OID_,vpuID,domain,start_DomL,end_DomLoc,FlowDir,multInt,long,lat,hl_link,flag,poi_id,flowpath_id,nex_id,START_X,START_Y,END_X,END_Y,order_,TopWdth,TopWdthCC,outside
59,04,conus,o,i,1,0,-91.466892365889919,46.748783252545138,LakeSuperior59,,68611,wb-645277,nex-645276,-91.444169638999995,46.717647364699999,-91.456035246499994,46.744378767599997,1.000000000000000,3.554715991995470,10.664147975986401,0
6,04,conus,o,i,1,0,-91.513586432767625,47.137342014622334,LakeSuperior6,,97992,wb-644855,nex-644856,-91.525131927600000,47.145504018300002,-91.508530055199998,47.140437418799998,1.000000000000000,3.185334526618190,9.556003579854570,0
60,04,conus,o,i,1,0,-91.460814161144583,46.750041847453360,LakeSuperior60,,68611,wb-645277,nex-645276,-91.444169638999995,46.717647364699999,-91.456035246499994,46.744378767599997,1.000000000000000,3.554715991995470,10.664147975986401,0
61,04,conus,o,i,1,0,-91.620633488644557,46.727486690458477,LakeSuperior61,,68618,wb-645281,nex-645280,-91.631202824499994,46.697444282100001,-91.621366291699999,46.720801352700001,1.000000000000000,3.437792851402340,10.313378554207000,0
62,04,conus,o,i,1,0,-91.604580422848187,46.728819231222587,LakeSuperior62,,68606,wb-645279,nex-645280,-91.633626488999994,46.678383345900002,-91.621366291699999,46.720801352700001,1.000000000000000,4.519483357244750,13.558450071734200,0
63,04,conus,o,i,1,0,-91.692158731140466,46.709672044329409,LakeSuperior63,,68302,wb-645329,nex-645330,-91.657949624699995,46.646222939700003,-91.694932112199993,46.712830479700003,1.000000000000000,6.148617896360070,18.445853689080199,0
64,04,conus,o,i,1,0,-91.659190257624232,46.719856070601224,LakeSuperior64,,68321,wb-645334,nex-645333,-91.673270633399994,46.673941342500001,-91.658912834600002,46.710742348600000,1.000000000000000,4.296394678563110,12.889184035689301,0
65,04,conus,o,i,1,0,-91.711273098174900,46.702864588330158,LakeSuperior65,,68138,wb-645338,nex-645339,-91.659556420100003,46.611894068100000,-91.710232114899995,46.700753276900002,1.000000000000000,6.232992575964120,18.698977727892402,0
66,04,conus,o,i,1,0,-91.726362579069757,46.697301696915815,LakeSuperior66,,68553,wb-645342,nex-645343,-91.682697225599995,46.603291665299999,-91.724528917300006,46.688720540900000,2.000000000000000,8.141924267342549,24.425772802027598,0
511,04,conus,o,i,1,,-91.854608286043515,46.672144462197252,LakeSuperior666, ,11049,wb-645365,nex-645364,-91.838748279499995,46.656895061699998,-91.840729149100000,46.672277730399998,1.000000000000000,3.115555555555560,9.346666666666669,0
512,04,conus,o,i,1,,-86.917809451445009,46.439070920386712,LakeSuperior667, ,11178,wb-657284,nex-657285,-86.921205227900003,46.389436017999998,-86.918503233600006,46.439656425700001,2.000000000000000,10.868511355009300,32.605534065027904,0
513,04,conus,o,i,1,,-87.497237063639545,46.608374941550380,LakeSuperior668, ,11168,wb-657444,nex-657445,-87.421626141399997,46.587900349199998,-87.483085830999997,46.617595816399998,1.000000000000000,7.539817011903520,22.619451035710600,0
514,04,conus,o,i,1,,-84.494405336537000,46.409479643071109,LakeSuperior669, ,11849,wb-660174,nex-660173,-84.514684611000007,46.381232962399999,-84.502246676799999,46.405623100200003,1.000000000000000,6.166701414909980,18.500104244729901,0
67,04,conus,o,i,1,0,-91.768356356360698,46.681632546305025,LakeSuperior67,,68046,wb-645347,nex-645348,-91.757813256199995,46.660495334600000,-91.775155932100006,46.687573470499999,1.000000000000000,4.230979443668970,12.692938331006900,0
515,04,conus,o,i,1,,-91.281157038466517,46.812990388695539,LakeSuperior670, ,65059,wb-645236,nex-645233,-91.311107144800005,46.797017918500003,-91.272775802500007,46.812825990100002,1.000000000000000,4.798634514352610,14.395903543057800,0
516,04,conus,o,i,1,,-84.637546521754530,46.424294762393401,LakeSuperior671,inside domain,11157,wb-660162,nex-660163,-84.637546521600001,46.424294761799999,-84.609526712499999,46.421528096400003,1.000000000000000,5.210822509393770,15.632467528181300,0
517,04,conus,o,i,1,,-84.870097900097960,46.444376121860614,LakeSuperior672, ,11334,wb-659646,tnx-1000000854,-84.880625333500006,46.441984950200002,-84.878442402499999,46.466436754000000,1.000000000000000,4.329564691834030,12.988694075502099,0
518,04,conus,o,i,1,,-91.971054618875542,46.879090683188508,LakeSuperior673,inside domain,11323,wb-645018,nex-645019,-92.036364843900003,46.918953483899998,-91.990934958799997,46.886020749300002,2.000000000000000,11.609812398558899,34.829437195676597,0
519,04,conus,o,i,1,,-89.595890635844114,46.802283001959040,LakeSuperior674,,11375,wb-647245,nex-647246,-89.629807704399994,46.763442429800001,-89.597206499699993,46.799330703800003,1.000000000000000,4.853452871079310,14.560358613237900,0
520,04,conus,o,i,1,,-89.461140571380213,46.813325802543829,LakeSuperior675,,72861,wb-647209,nex-647207,-89.481351991099999,46.750587704600001,-89.461008260599996,46.813526314999997,1.000000000000000,4.660057699968490,13.980173099905500,0
521,04,conus,o,i,1,,-89.364235457999939,46.827999829028954,LakeSuperior676,,9745,wb-647178,nex-647177,-89.353941629399998,46.821462323299997,-89.354668765100001,46.836131125400001,1.000000000000000,3.115555555555560,9.346666666666669,0
522,04,conus,o,i,1,,-90.856595883293323,46.914932532910143,LakeSuperior677, ,9734,wb-645134,nex-645130,-90.885531436199997,46.916299231700002,-90.858721694600007,46.914195166600003,1.000000000000000,3.115555555555560,9.346666666666669,0
523,04,conus,o,i,1,,-89.288737360540722,46.861544590810297,LakeSuperior678,,5675,wb-654450,nex-654449,-89.298423412299996,46.818948460000001,-89.287969815300002,46.862376666899998,1.000000000000000,5.104411346324750,15.313234038974301,0
524,04,conus,o,i,1,,-89.287641191287889,46.861650756677136,LakeSuperior679,,5675,wb-654450,nex-654449,-89.298423412299996,46.818948460000001,-89.287969815300002,46.862376666899998,1.000000000000000,5.104411346324750,15.313234038974301,0
68,04,conus,o,i,1,0,-91.794184350427372,46.672199336130518,LakeSuperior68,,68648,wb-645356,nex-645355,-91.763611523099996,46.650079266100001,-91.787081665800002,46.666716466799997,1.000000000000000,4.059758819415440,12.179276458246299,0
525,04,conus,o,i,1,,-89.177101366434897,46.892827220399965,LakeSuperior681,,9539,wb-654432,nex-654426,-89.161698113000000,46.880264744700000,-89.194997990700003,46.887263343400001,1.000000000000000,5.864964440343180,17.594893321029499,0
526,04,conus,o,i,1,,-87.797887625413523,46.825504262511743,LakeSuperior682, ,9946,wb-657375,nex-657370,-87.814371493199999,46.817594157700000,-87.808043758200000,46.819190558400003,1.000000000000000,3.115555555555560,9.346666666666669,0
527,04,conus,o,i,1,,-88.312626451549477,46.859838731572268,LakeSuperior683,inside domain,9840,wb-657584,tnx-1000000417,-88.312626451699998,46.859838731399996,-88.334980252600005,46.870541655499999,1.000000000000000,4.060687961651290,12.182063884953900,0
528,04,conus,o,i,1,,-88.532088438530593,46.887878064121423,LakeSuperior685, ,65539,wb-654318,nex-654107,-88.563722796199997,46.868366716099999,-88.532337322399997,46.885806187299998,1.000000000000000,4.949594696887950,14.848784090663800,0
529,04,conus,o,i,1,,-87.842393997884642,46.852344011866705,LakeSuperior686, ,2767,wb-657351,nex-657352,-87.855812109799999,46.845926959200000,-87.842050306600001,46.852803427700003,2.000000000000000,9.142636782442031,27.427910347326101,0
530,04,conus,o,i,1,,-85.081028912754107,46.668442121506757,LakeSuperior687,,9772,wb-676624,nex-676625,-85.145543107699993,46.636888697300002,-85.095730227399997,46.652700102700003,2.000000000000000,8.646053331436800,25.938159994310400,0
531,04,conus,o,i,1,,-87.911338979310415,46.888442010990047,LakeSuperior688, ,2763,wb-657364,nex-657365,-87.923440003300001,46.890029361200000,-87.896334527899995,46.886472229100001,1.000000000000000,6.483527945899290,19.450583837697899,0
532,04,conus,o,i,1,,-88.933315660689175,47.000640310701840,LakeSuperior689,inside domain,12291,wb-654017,nex-654018,-88.933315660800005,47.000640310500003,-88.945210131500005,47.003741376800001,1.000000000000000,3.668419461590200,11.005258384770601,0
69,04,conus,o,i,1,0,-91.837252654786141,46.671058277217753,LakeSuperior69,,68108,wb-645363,nex-645364,-91.816478068199999,46.625344058899998,-91.840729149100000,46.672277730399998,1.000000000000000,5.496314996160940,16.488944988482800,0
533,04,conus,o,i,1,,-88.884025521760407,47.067034589974412,LakeSuperior692,inside domain,67501,wb-653996,nex-653997,-88.867705250800000,47.070530791600000,-88.883659856899996,47.079328191700000,1.000000000000000,3.115555555555560,9.346666666666669,0
534,04,conus,o,i,1,,-91.228605669116291,47.338825266073229,LakeSuperior694,inside domain,9768,wb-644798,nex-644797,-91.242158207000003,47.341760465400000,-91.224507865299998,47.321805997299997,1.000000000000000,3.947950200842880,11.843850602528599,0
535,04,conus,o,i,1,,-90.816850321185314,47.604832465046286,LakeSuperior697,inside domain,75886,wb-646932,nex-646933,-90.805649119099996,47.618076467599998,-90.803740183399995,47.606766332900001,1.000000000000000,3.943483657255810,11.830450971767400,0
7,04,conus,o,i,1,0,-91.562859686025661,47.112651733990390,LakeSuperior7,,72807,wb-644862,nex-644861,-91.558059266699999,47.119386145699998,-91.545967527100004,47.101713210800000,1.000000000000000,3.514787691420980,10.544363074262900,0
70,04,conus,o,i,1,0,-91.880560337989152,46.672046021506731,LakeSuperior70,,68634,wb-645382,nex-645376,-91.888665088300002,46.617497319400002,-91.883030494300002,46.668581326899996,1.000000000000000,5.716983095947190,17.150949287841598,0
71,04,conus,o,i,1,0,-91.861002636662306,46.670250781348557,LakeSuperior71,,68363,wb-645377,nex-645378,-91.847242540899998,46.605060120600001,-91.858928486200000,46.662088660999999,1.000000000000000,5.794524114699000,17.383572344097001,0
72,04,conus,o,i,1,0,-91.869329747270001,46.670306732669644,LakeSuperior72,,68634,wb-645382,nex-645376,-91.888665088300002,46.617497319400002,-91.883030494300002,46.668581326899996,1.000000000000000,5.716983095947190,17.150949287841598,0
73,04,conus,o,i,1,0,-91.988877590928041,46.659528950600645,LakeSuperior73,,68622,wb-680465,nex-680466,-91.976415781900002,46.625477847600003,-92.000197593300001,46.655029249999998,1.000000000000000,4.518029553483740,13.554088660451200,0
74,04,conus,o,i,1,0,-91.931902310742998,46.662274252554766,LakeSuperior74,,68626,wb-645413,nex-645414,-91.922353501900005,46.642562520500000,-91.925222505400001,46.659955122699998,1.000000000000000,3.761875882965830,11.285627648897499,0
75,04,conus,o,i,1,0,-91.907229565092337,46.667251775249269,LakeSuperior75,,67565,wb-645415,nex-645416,-91.907264367099998,46.662109657599999,-91.908231568600002,46.670429058700002,1.000000000000000,3.294911535556500,9.884734606669490,0
76,04,conus,o,i,1,0,-91.819247346987424,46.671300550979709,LakeSuperior76,,67600,wb-645424,nex-645423,-91.798519067499996,46.655502731100000,-91.812213673200006,46.667099465000000,1.000000000000000,3.115555555555560,9.346666666666669,0
77,04,conus,o,i,1,0,-91.918212060737972,46.664313852902069,LakeSuperior77,,68001,wb-645433,nex-645434,-91.910775099399999,46.648189255399998,-91.916924303100004,46.661192523399997,1.000000000000000,3.446957674366080,10.340873023098199,0
78,04,conus,o,i,1,0,-91.954386763937976,46.662354895661963,LakeSuperior78,,67630,wb-679448,nex-679447,-91.960525580600006,46.647889918499999,-91.971340986300007,46.664818253400000,1.000000000000000,3.884841804983750,11.654525414951200,0
79,04,conus,o,i,1,0,-91.113272148390877,46.826958391616529,LakeSuperior79,,67625,wb-645439,nex-645440,-91.099403884200001,46.811754202099998,-91.106022954500006,46.822884203199997,1.000000000000000,4.096107501480490,12.288322504441499,0
8,04,conus,o,i,1,0,-91.591512881414303,47.103645172087056,LakeSuperior8,,72821,wb-644867,nex-644866,-91.615340884099993,47.122469408699999,-91.592219874099996,47.101805740800003,1.000000000000000,5.846056886676170,17.538170660028499,0
80,04,conus,o,i,1,0,-91.153037806749353,46.826904579782592,LakeSuperior80,,67491,wb-645443,nex-645444,-91.141441163500005,46.812670599299999,-91.152862968500003,46.823545933299997,1.000000000000000,4.072726811409500,12.218180434228501,0
81,04,conus,o,i,1,0,-91.480733667824495,46.742299255706143,LakeSuperior81,,67642,wb-645453,nex-645454,-91.473368983100002,46.732368164699999,-91.482808054600000,46.745511899199997,4.000000000000000,19.122610034739100,57.367830104217397,0
82,04,conus,o,i,1,0,-91.486106321149748,46.741645635637610,LakeSuperior82,,68021,wb-645486,nex-645454,-91.488301249800003,46.702896692899998,-91.486052988500006,46.743121365299999,1.000000000000000,4.384687454040770,13.154062362122300,0
83,04,conus,o,i,1,0,-91.533717129042259,46.735645924619803,LakeSuperior83,,67638,wb-645494,nex-645490,-91.538010862400000,46.688676754100001,-91.534241668199996,46.734998960799999,1.000000000000000,5.484362009854980,16.453086029564901,0
84,04,conus,o,i,1,0,-91.579593369538316,46.728175553159303,LakeSuperior84,,67708,wb-645500,nex-645498,-91.596778083800004,46.715974487099999,-91.587981019099999,46.746847758700000,1.000000000000000,4.435798066888520,13.307394200665600,0
85,04,conus,o,i,1,0,-91.751723497641251,46.688281155051300,LakeSuperior85,,67454,wb-645501,nex-645502,-91.753974510199996,46.582941657399999,-91.751837925399997,46.688738338999997,2.000000000000000,8.759925448337119,26.279776345011399,0
86,04,conus,o,i,1,0,-92.063250874827986,46.638442771416805,LakeSuperior86,,67785,wb-645641,nex-645638,-92.035173192100004,46.578650036900001,-92.066469142900004,46.633939308999999,1.000000000000000,6.134278291221020,18.402834873663100,0
87,04,conus,o,i,1,0,-90.611085861523236,46.583917695045670,LakeSuperior87,,67752,wb-645645,nex-645646,-90.624899108600005,46.575211135099998,-90.600571570000000,46.589031338700003,1.000000000000000,4.319715068449400,12.959145205348200,0
88,04,conus,o,i,1,0,-90.566015720249254,46.568738082296704,LakeSuperior88,,67695,wb-645649,nex-645650,-90.562768553300003,46.551613535999998,-90.561280289799996,46.576745806300003,1.000000000000000,4.494991636906450,13.484974910719300,0
89,04,conus,o,i,1,0,-90.587921509170258,46.579287345734485,LakeSuperior89,,67733,wb-645653,nex-645652,-90.612380501800004,46.554486599599997,-90.589213564600001,46.575456137499998,1.000000000000000,4.117160681766430,12.351482045299299,0
9,04,conus,o,i,1,0,-91.593092872438092,47.102584180715439,LakeSuperior9,,72821,wb-644867,nex-644866,-91.615340884099993,47.122469408699999,-91.592219874099996,47.101805740800003,1.000000000000000,5.846056886676170,17.538170660028499,0
90,04,conus,o,i,1,0,-90.501466668152204,46.563435523030989,LakeSuperior90,,75982,wb-645657,nex-645654,-90.514146739099999,46.553175406199998,-90.499055536499995,46.566859209199997,1.000000000000000,3.115555555555560,9.346666666666669,0
91,04,conus,o,i,1,0,-90.547697642632045,46.563503719521066,LakeSuperior91,,67793,wb-645754,nex-645755,-90.552638549799994,46.548294402899998,-90.547215350700000,46.565358405700003,1.000000000000000,4.803692224961680,14.411076674885001,0
92,04,conus,o,i,1,0,-90.474664152528590,46.554461988729827,LakeSuperior92,,67682,wb-645758,nex-645757,-90.494969065600003,46.545934806500000,-90.474097528000001,46.559480343200001,1.000000000000000,3.856836140546030,11.570508421638101,0
93,04,conus,o,i,1,0,-90.467162856980224,46.551260064100745,LakeSuperior93,,67823,wb-645759,nex-645760,-90.490707262800001,46.534857805199998,-90.459122656600002,46.557138610499997,1.000000000000000,3.925247961146920,11.775743883440800,0
94,04,conus,o,i,1,0,-90.429886277429716,46.543750767284109,LakeSuperior94,,67945,wb-645761,nex-645762,-90.391739428500003,46.501511140600002,-90.429302112599999,46.545161210899998,1.000000000000000,6.475528759638600,19.426586278915799,0
95,04,conus,o,i,1,0,-90.421051312468080,46.545135044246933,LakeSuperior95,,67942,wb-645763,nex-645762,-90.409624438099996,46.531117410199997,-90.424795710799998,46.541690344000003,1.000000000000000,3.115555555555560,9.346666666666669,0
96,04,conus,o,i,1,0,-90.459207767124724,46.547976809282375,LakeSuperior96,,67838,wb-645771,nex-645766,-90.460433249399998,46.504725002999997,-90.450599319500000,46.548850743300001,1.000000000000000,4.787369118328680,14.362107354986000,0
97,04,conus,o,i,1,0,-90.442495578308240,46.543719501453893,LakeSuperior97,,67934,wb-645768,nex-645769,-90.452293046099996,46.498705135999998,-90.444196116200004,46.539190208999997,1.000000000000000,4.143079384627420,12.429238153882300,0
98,04,conus,o,i,1,0,-90.447249340684493,46.544645446130460,LakeSuperior98,,67838,wb-645771,nex-645766,-90.460433249399998,46.504725002999997,-90.450599319500000,46.548850743300001,1.000000000000000,4.787369118328680,14.362107354986000,0
99,04,conus,o,i,1,0,-90.451992435302600,46.545746927678636,LakeSuperior99,,67838,wb-645771,nex-645766,-90.460433249399998,46.504725002999997,-90.450599319500000,46.548850743300001,1.000000000000000,4.787369118328680,14.362107354986000,0
