OID_,vpuID,domain,start_DomL,end_DomLoc,FlowDir,multInt,long,lat,hl_link,flag,poi_id,flowpath_id,nex_id,START_X,START_Y,END_X,END_Y,order_,TopWdth,TopWdthCC,outside
903,04,conus,o,i,1,0,-86.934063754938279,45.800744670430277,LakeMichiganHuron903,,46475,wb-657087,nex-657083,-86.926849887299994,45.798929128499999,-86.949669561500002,45.803808327900001,1.000000000000000,5.350817829693390,16.052453489080200,0
904,04,conus,o,i,1,0,-86.934720817611606,45.816098699495456,LakeMichiganHuron904,,46470,wb-657081,nex-657082,-86.903827084699998,45.834692335400000,-86.928247290900003,45.824510065699997,1.000000000000000,6.947460570007850,20.842381710023599,0
905,04,conus,o,i,1,0,-87.133252557059848,45.751718112900619,LakeMichiganHuron905,,46468,wb-657121,nex-657120,-87.111355540299996,45.772235446400003,-87.100856730999993,45.723809639700001,1.000000000000000,9.933870606641101,29.801611819923298,0
906,04,conus,o,i,1,0,-87.111682825901653,45.769729429069969,LakeMichiganHuron906,,46464,wb-654935,nex-654936,-87.079337666800001,45.795715651999998,-87.068263910799999,45.783473273100000,5.000000000000000,34.908969431210799,104.726908293631993,0
907,04,conus,o,i,1,0,-87.031224072532893,45.891736729666377,LakeMichiganHuron907,,46457,wb-657072,nex-657073,-87.102276824599997,45.932854471399999,-87.000145188499999,45.894978338599998,2.000000000000000,14.454085437676000,43.362256313027999,0
908,04,conus,o,i,1,0,-87.001338007343122,45.942221861649671,LakeMichiganHuron908,,47038,wb-657067,nex-657068,-87.085685428100007,45.999981082500000,-87.000146127899995,45.942597279200001,1.000000000000000,11.118087786272699,33.354263358818002,0
909,04,conus,o,i,1,0,-86.971810526134846,45.973726504174863,LakeMichiganHuron909,,46191,wb-657106,nex-657099,-86.969614325699993,45.998749356200001,-86.963808118700001,45.957628283699997,1.000000000000000,5.869545364325700,17.608636092977100,0
91,04,conus,o,i,1,0,-86.352549505155480,43.905336584715656,LakeMichiganHuron91,,59147,wb-649862,nex-649861,-86.351311086699994,43.878625860299998,-86.362906760599998,43.912610465100002,1.000000000000000,6.019113368099490,18.057340104298500,0
910,04,conus,o,i,1,0,-86.985977732486333,45.961225089566256,LakeMichiganHuron910,,62371,wb-657104,nex-657105,-87.012252600799997,45.962772681499999,-87.000146396399998,45.956793681299999,1.000000000000000,5.681311183711630,17.043933551134899,0
911,04,conus,o,i,1,0,-86.891828987217934,45.996548583550350,LakeMichiganHuron911,,63340,wb-657004,nex-657005,-86.879253569599996,46.037939701100001,-86.896830770199998,45.999979494199998,4.000000000000000,21.952840073348199,65.858520220044696,0
912,04,conus,o,i,1,0,-86.924904947705159,46.002831331900495,LakeMichiganHuron912,,45824,wb-657013,nex-657014,-86.925546489799999,46.042102020900003,-86.925695978999997,45.999984692500000,1.000000000000000,8.555648264431049,25.666944793293101,0
913,04,conus,o,i,1,0,-86.893777838776202,45.969145256948082,LakeMichiganHuron913,,63137,wb-657007,nex-657008,-86.813614140699997,45.968963494699999,-86.888946495599996,45.956793888200004,1.000000000000000,8.712617576416021,26.137852729247999,0
914,04,conus,o,i,1,0,-87.442654123988575,45.390292934771196,LakeMichiganHuron914,,1994,wb-649703,nex-649704,-87.483843471900002,45.385564164300000,-87.476539404899995,45.400866033800000,3.000000000000000,13.003649246482899,39.010947739448703,0
915,04,conus,o,i,1,0,-87.160272455009761,45.710012015242341,LakeMichiganHuron915,,46035,wb-649516,nex-649517,-87.197604227499994,45.726486034099999,-87.137147006399999,45.705521901300003,4.000000000000000,27.110965939869299,81.332897819607993,0
916,04,conus,o,i,1,0,-87.324749222998207,45.552417316406093,LakeMichiganHuron916,,46122,wb-649691,nex-649692,-87.324495977699996,45.553045799800003,-87.322102375000000,45.536972797499999,1.000000000000000,5.261434050652040,15.784302151956100,0
917,04,conus,o,i,1,0,-87.353051693580767,45.514130585957844,LakeMichiganHuron917,,45599,wb-649693,nex-649694,-87.313037770899996,45.526017463000002,-87.320864970299994,45.502747659000001,1.000000000000000,8.223799755858110,24.671399267574301,0
918,04,conus,o,i,1,0,-87.486288431066214,45.309956988324416,LakeMichiganHuron918,,45422,wb-649675,tnx-1000000588,-87.455714985800000,45.297361419200001,-87.443300581200006,45.291151152300003,1.000000000000000,3.928008237613720,11.784024712841200,0
919,04,conus,o,i,1,0,-87.431221436719909,45.413717800036522,LakeMichiganHuron919,,45550,wb-649704,nex-649705,-87.476539404899995,45.400866033800000,-87.441394064299999,45.428327573499999,3.000000000000000,13.565710841837900,40.697132525513602,0
92,04,conus,o,i,1,0,-86.301370886157429,43.934735274913066,LakeMichiganHuron92,,58897,wb-649866,nex-649865,-86.286249673699999,43.939698073899997,-86.295240476199993,43.937669473100001,1.000000000000000,3.115555555555560,9.346666666666669,0
920,04,conus,o,i,1,0,-87.860363703322207,44.994049751794648,LakeMichiganHuron920,,45411,wb-647634,nex-647629,-87.847292735200000,45.009532483999998,-87.849467933499994,44.990252747500001,1.000000000000000,3.862578570543370,11.587735711630099,0
921,04,conus,o,i,1,0,-87.878284248219416,44.971656627451466,LakeMichiganHuron921,,60530,wb-647631,nex-647632,-87.918579549800000,44.953343737600001,-87.861261935800002,44.979965945200000,1.000000000000000,4.972022481132430,14.916067443397299,0
922,04,conus,o,i,1,0,-87.891153168983521,44.943007419656738,LakeMichiganHuron922,,60496,wb-647639,nex-647637,-87.883768536500000,44.930374936200003,-87.879062104300004,44.940218970300002,1.000000000000000,3.400211463488660,10.200634390466000,0
923,04,conus,o,i,1,0,-87.830522766112722,45.028091885432218,LakeMichiganHuron923,,63127,wb-647624,nex-647625,-87.885968347000002,45.010221081700003,-87.835485533699995,45.025967353900000,1.000000000000000,6.684842810432590,20.054528431297800,0
924,04,conus,o,i,1,0,-87.803979970199407,45.068233112368318,LakeMichiganHuron924,,43091,wb-648277,nex-648278,-87.812083463299999,45.052889292899998,-87.799427527299997,45.062369761799999,2.000000000000000,10.264881347873899,30.794644043621599,0
925,04,conus,o,i,1,0,-87.792133771955946,45.081716306062731,LakeMichiganHuron925,,42944,wb-648288,nex-648289,-87.818119668700007,45.081745096900001,-87.815678066600000,45.070884095399997,1.000000000000000,5.299771288630520,15.899313865891600,0
926,04,conus,o,i,1,0,-87.710309274853103,45.132734158654557,LakeMichiganHuron926,,54057,wb-648360,nex-648361,-87.709411311799997,45.156589915200001,-87.692063905599994,45.149350181800003,6.000000000000000,56.533289496360098,169.599868489079995,0
927,04,conus,o,i,1,0,-87.772225960059984,45.104986408795810,LakeMichiganHuron927,,58669,wb-648268,nex-648269,-87.803522268699993,45.117745570099999,-87.775699726100001,45.110637970699997,1.000000000000000,4.655312852761520,13.965938558284501,0
928,04,conus,o,i,1,0,-87.984810764804934,44.876700540097886,LakeMichiganHuron928,,42949,wb-647936,nex-647934,-87.981434360600005,44.887294256799997,-87.985252892500000,44.866233253300003,1.000000000000000,3.595178413644520,10.785535240933500,0
929,04,conus,o,i,1,0,-87.976138176935308,44.875262294819095,LakeMichiganHuron929,,42949,wb-647936,nex-647934,-87.981434360600005,44.887294256799997,-87.985252892500000,44.866233253300003,1.000000000000000,3.595178413644520,10.785535240933500,0
93,04,conus,o,i,1,0,-86.299908906870542,43.900255379182454,LakeMichiganHuron93,,76008,wb-649989,nex-649988,-86.334150480399998,43.868924593000003,-86.300824740500005,43.900969466799999,1.000000000000000,5.124226124826040,15.372678374478101,0
930,04,conus,o,i,1,0,-88.005607356893961,44.905363718860599,LakeMichiganHuron930,,42939,wb-647708,nex-647707,-88.019438575799995,44.918050059199999,-88.008777571200000,44.906974058199999,1.000000000000000,3.194631080779570,9.583893242338720,0
931,04,conus,o,i,1,0,-87.928735512633750,44.901372368440093,LakeMichiganHuron931,,42943,wb-647641,nex-647640,-87.948194685399997,44.898958527300003,-87.935144349200002,44.907997662900002,1.000000000000000,3.693740146156240,11.081220438468700,0
932,04,conus,o,i,1,0,-87.744994740314951,44.641782401536659,LakeMichiganHuron932,,42752,wb-664803,tnx-1000000499,-87.735392790000006,44.637776699699998,-87.755867596800002,44.643212632599997,1.000000000000000,3.115555555555560,9.346666666666669,0
933,04,conus,o,i,1,0,-87.859031228208551,44.591569568980503,LakeMichiganHuron933,,30007,wb-664808,tnx-1000000486,-87.854369019999993,44.589696884900000,-87.879489029100000,44.603166085500000,1.000000000000000,6.419209702387750,19.257629107163300,0
934,04,conus,o,i,1,1,-87.844505457660716,44.602534300317757,LakeMichiganHuron934,,42750,wb-664807,tnx-1000000491,-87.848093619099998,44.598613286700001,-87.848181288199996,44.618369089799998,1.000000000000000,3.735357444813540,11.206072334440600,0
935,04,conus,o,i,1,0,-87.759084018612555,44.631539898647475,LakeMichiganHuron935,,42752,wb-664803,tnx-1000000499,-87.735392790000006,44.637776699699998,-87.755867596800002,44.643212632599997,1.000000000000000,3.115555555555560,9.346666666666669,0
936,04,conus,o,i,1,0,-87.739721854180175,44.651708368246659,LakeMichiganHuron936,,42746,wb-664835,tnx-1000000500,-87.730163056600006,44.649786235199997,-87.753512397099996,44.651693300700003,1.000000000000000,3.156236405998930,9.468709217996780,0
937,04,conus,o,i,1,0,-87.729816751741680,44.664933061711508,LakeMichiganHuron937,,46855,wb-664799,nex-664798,-87.701710649999995,44.666821706299999,-87.739639994399994,44.663450236800003,1.000000000000000,4.382544249680410,13.147632749041200,0
938,04,conus,o,i,1,0,-87.712592510535899,44.680360905331554,LakeMichiganHuron938,,46889,wb-664788,nex-664789,-87.708544052799994,44.672670240099997,-87.722450390299997,44.672247105799997,1.000000000000000,3.329764852928390,9.989294558785160,0
939,04,conus,o,i,1,0,-87.682408154612631,44.741071142819067,LakeMichiganHuron939,,42646,wb-664770,nex-664771,-87.643930839399999,44.722822651900003,-87.666112449099998,44.748425054499997,1.000000000000000,7.653989344913410,22.961968034740199,0
94,04,conus,o,i,1,0,-86.300625552327347,43.899945179626400,LakeMichiganHuron94,,76008,wb-649989,nex-649988,-86.334150480399998,43.868924593000003,-86.300824740500005,43.900969466799999,1.000000000000000,5.124226124826040,15.372678374478101,0
940,04,conus,o,i,1,0,-87.649107686470529,44.780866206310407,LakeMichiganHuron940,,42641,wb-664773,nex-664772,-87.639251641399994,44.751806256700000,-87.650299447199998,44.772496725899998,1.000000000000000,4.582757303480340,13.748271910441000,0
