OID_,vpuID,domain,start_DomL,end_DomLoc,FlowDir,multInt,long,lat,hl_link,flag,poi_id,flowpath_id,nex_id,START_X,START_Y,END_X,END_Y,order_,TopWdth,TopWdthCC,outside
1157, ,gl,o,i,1,0,-80.624839144311011,44.619519332651123,LakeMichiganHuron1140,,270,wb-19209,tnx-1000000522,-80.664022572099995,44.615741543500000,-80.610771201999995,44.623965296100003,1.000000000000000,6.900781781849960,20.702345345549901,0
1158, ,gl,o,i,1,0,-80.558376418536852,44.588896885482939,LakeMichiganHuron1141,,430,wb-19211,tnx-1000000528,-80.554378994700002,44.573074769599998,-80.554879180900002,44.597852612799997,1.000000000000000,6.502617507731780,19.507852523195300,0
1159, ,gl,o,i,1,0,-80.777499086813350,44.698947073548652,LakeMichiganHuron1142,,200,wb-19265,tnx-1000000496,-80.737403822199994,44.662408329700000,-80.775664865699994,44.712898951299998,1.000000000000000,7.748312481880230,23.244937445640701,0
1160, ,gl,o,i,1,0,-80.787371599619576,44.693151601265413,LakeMichiganHuron1143,,568,wb-19261,tnx-1000000497,-80.791654549200004,44.669297234100000,-80.798179364800006,44.700708777300001,2.000000000000000,10.754933815052601,32.264801445157900,0
1161, ,gl,o,i,1,0,-80.849267015860050,44.633297137053262,LakeMichiganHuron1144,,425,wb-19258,tnx-1000000506,-80.786943292900006,44.577519214200002,-80.872514350700001,44.633339766200002,1.000000000000000,9.017901961923849,27.053705885771599,0
1162, ,gl,o,i,1,0,-80.887307139612744,44.604961413138767,LakeMichiganHuron1145,,566,wb-19253,tnx-1000000507,-80.888020964399999,44.603630389300001,-80.877151418400004,44.625948681200001,2.000000000000000,10.937274902625401,32.811824707876099,0
1163, ,gl,o,i,1,0,-80.956154428584000,44.622435083112634,LakeMichiganHuron1146,,562,wb-19244,tnx-1000000501,-80.956690965500002,44.631852682599998,-80.945051484800004,44.616793876700001,2.000000000000000,12.046578371686300,36.139735115058897,0
1164, ,gl,o,i,1,0,-80.724269440682122,44.709164283005293,LakeMichiganHuron1147,,536,wb-19268,tnx-1000000498,-80.719843721800004,44.694852860700003,-80.727981333299994,44.720499513100002,2.000000000000000,9.563645890070230,28.690937670210701,0
1165, ,gl,o,i,1,0,-80.236055370958582,44.477263685570676,LakeMichiganHuron1148,,327,wb-19279,nex-19277,-80.234299699299996,44.466741171099997,-80.240438600000004,44.495741247399998,1.000000000000000,6.091352512783920,18.274057538351801,0
1166, ,gl,o,i,1,0,-80.250454888382365,44.485630109142278,LakeMichiganHuron1149,,324,wb-19275,nex-19276,-80.280270052000006,44.471407847800002,-80.241723485199998,44.491296791099998,1.000000000000000,5.800351906627210,17.401055719881601,0
1167, ,gl,o,i,1,0,-80.518432182699030,45.809300254703032,LakeMichiganHuron1150,,576,wb-19537,nex-19538,-80.375494486799994,45.813966941099999,-80.535391364600002,45.809522476799998,2.000000000000000,14.675997761179501,44.027993283538599,0
1168, ,gl,o,i,1,0,-80.527865249881359,45.826824389234218,LakeMichiganHuron1151,,154,wb-19548,nex-19549,-80.496559268400006,45.835744770100000,-80.541958559099996,45.821411396700000,1.000000000000000,6.934424923149760,20.803274769449299,0
1169, ,gl,o,i,1,0,-80.952546755927983,46.004303985240767,LakeMichiganHuron1152,,152,wb-21235,nex-17629,-80.969968257500000,46.002189628600000,-80.918001772899999,46.010300763799997,1.000000000000000,6.520862616723890,19.562587850171699,0
1170, ,gl,o,i,1,0,-80.771361042078411,46.080983977128881,LakeMichiganHuron1153,,678,wb-19915,nex-19610,-80.770525463599995,46.083523186500003,-80.815496454699996,46.027856370899997,2.000000000000000,13.271087065951001,39.813261197852903,0
1171, ,gl,o,i,1,0,-80.823063008051349,46.070954443592768,LakeMichiganHuron1154,,702,wb-19607,nex-19608,-80.814782639800001,46.125412183400002,-80.829487435800004,46.067634252700003,4.000000000000000,26.800364571453400,80.401093714360101,0
1172, ,gl,o,i,1,0,-80.830629556608699,46.073308167238167,LakeMichiganHuron1155,,674,wb-19909,nex-19608,-80.878884151199998,46.079634281700002,-80.829487435800004,46.067634252700003,2.000000000000000,10.135535991558200,30.406607974674699,0
1173, ,gl,o,i,1,0,-80.751093758570050,46.060424198118312,LakeMichiganHuron1156,,570,wb-19925,nex-19926,-80.740259266999999,46.067078700300002,-80.773237995000002,46.036967508200000,2.000000000000000,7.440321212064020,22.320963636192001,0
1174, ,gl,o,i,1,0,-80.745679796685238,46.040300851103439,LakeMichiganHuron1157,,250,wb-19928,nex-19926,-80.717559617099994,46.031523052300003,-80.773237995000002,46.036967508200000,1.000000000000000,6.934821674330940,20.804465022992801,0
1175, ,gl,o,i,1,0,-80.637719102454582,46.014856345943656,LakeMichiganHuron1158,,710,wb-17625,nex-17626,-80.616767476199996,46.016411906499997,-80.665735895200001,46.016411904000002,6.000000000000000,60.840805025954403,182.522415077863002,0
1176, ,gl,o,i,1,0,-80.667449078612037,46.033376390607998,LakeMichiganHuron1159,,658,wb-21084,nex-17626,-80.666592489400003,46.051967553200001,-80.665735895200001,46.016411904000002,2.000000000000000,10.835957816171099,32.507873448513202,0
1177, ,gl,i,o,-1,0,-80.567961232824587,46.018300802440137,LakeMichiganHuron1160,wrong flowdir,709,wb-17624,nex-17625,-80.554236376199995,46.022411925500002,-80.616767476199996,46.016411906499997,6.000000000000000,60.828066508489300,182.484199525468000,0
1178, ,gl,o,i,1,0,-80.506695610913653,46.045330985036969,LakeMichiganHuron1161,,295,wb-21042,nex-17623,-80.507552201199999,46.049967556100000,-80.503126482400006,46.034078625600003,1.000000000000000,5.391890303361990,16.175670910086001,0
1179, ,gl,o,i,1,0,-80.474257506278832,46.037078635070998,LakeMichiganHuron1162,,716,wb-17621,nex-17622,-80.413327253600002,46.036411969600003,-80.483853198000006,46.034745295000000,6.000000000000000,60.165298067742299,180.495894203227010,0
1180, ,gl,o,i,1,0,-80.487572887378803,46.046628146471846,LakeMichiganHuron1163,,301,wb-21038,nex-17622,-80.478428127399994,46.054189790899997,-80.483853198000006,46.034745295000000,1.000000000000000,6.018934691064880,18.056804073194598,0
1181, ,gl,o,i,1,0,-80.463947164829733,46.008967450287628,LakeMichiganHuron1164,,269,wb-21039,nex-21040,-80.456299537199996,46.013189683999997,-80.471432633600003,46.003189656899998,1.000000000000000,5.726921644552060,17.180764933656199,0
1182, ,gl,o,i,1,0,-80.465610096728540,46.002880317972370,LakeMichiganHuron1165,,173,wb-21041,nex-21040,-80.462152904000007,46.002411877599997,-80.471432633600003,46.003189656899998,1.000000000000000,5.196514554905010,15.589543664715000,0
1183, ,gl,o,i,1,0,-80.594606125172504,46.054967565201025,LakeMichiganHuron1166,,639,wb-21053,nex-21054,-80.654029170900003,46.124301077600002,-80.585216399000004,46.047523101199999,2.000000000000000,12.236887012222001,36.710661036665897,0
1184, ,gl,o,i,1,0,-80.597995934364860,46.048354831310462,LakeMichiganHuron1167,,294,wb-21060,nex-21054,-80.621335963400000,46.063856475700000,-80.585216399000004,46.047523101199999,1.000000000000000,6.451834071492100,19.355502214476299,0
1185, ,gl,o,i,1,0,-80.537196494022965,46.099301017827770,LakeMichiganHuron1168,,634,wb-21074,nex-21047,-80.471860937100004,46.081634307999998,-80.567370769199997,46.084523199600000,2.000000000000000,12.855711501750200,38.567134505250600,0
1186, ,gl,o,i,1,1,-80.578506446615165,46.106487050636929,LakeMichiganHuron1169,,631,wb-21045,nex-21046,-80.596923142099996,46.116967727899997,-80.571368191600001,46.088745432700001,2.000000000000000,10.823661755528599,32.470985266585700,0
1187, ,gl,o,i,1,0,-80.557795056296754,46.112642522434498,LakeMichiganHuron1170,,540,wb-21066,nex-21067,-80.538960524199993,46.121523298500001,-80.557948277500003,46.112412162399998,2.000000000000000,8.595677711174799,25.787033133524400,0
1188, ,gl,o,i,1,0,-80.558468634120118,46.112928256833641,LakeMichiganHuron1171,,237,wb-21070,nex-21067,-80.568512894199998,46.126523310099998,-80.557948277500003,46.112412162399998,1.000000000000000,5.785100354475940,17.355301063427799,0
1189, ,gl,o,i,1,0,-80.681765118265560,45.978522914201164,LakeMichiganHuron1172,,209,wb-21219,nex-21107,-80.689434892500003,45.976189574599999,-80.667449073800000,45.995300737199997,1.000000000000000,6.217513114265940,18.652539342797802,0
1190, ,gl,o,i,1,0,-80.660453581567481,45.968732058038086,LakeMichiganHuron1173,,587,wb-21217,nex-21106,-80.639038820500005,45.954411742100000,-80.663879946300000,45.988522941799999,1.000000000000000,8.539178456984709,25.617535370954101,0
1191, ,gl,o,i,1,0,-80.624568768533777,45.978372284053705,LakeMichiganHuron1174,,217,wb-21215,nex-21105,-80.626332731399998,45.974078461200001,-80.643750071100001,45.985634046300000,1.000000000000000,5.885746544604360,17.657239633813099,0
1192, ,gl,o,i,1,0,-80.479518779468037,45.986078500022813,LakeMichiganHuron1175,,654,wb-21102,nex-21103,-80.416610844100006,45.977745148300002,-80.530680136100003,45.988522948600000,4.000000000000000,26.546178976605400,79.638536929816098,0
1193, ,gl,o,i,1,0,-80.508442053857664,45.968326568116652,LakeMichiganHuron1176,,600,wb-21211,nex-21103,-80.500699468600004,45.962189547400001,-80.530680136100003,45.988522948600000,2.000000000000000,11.737635618774799,35.212906856324501,0
1194, ,gl,o,i,1,0,-80.933898262894502,46.028561609230962,LakeMichiganHuron1177,,551,wb-21230,nex-21231,-80.943699487700002,46.030411926500001,-80.915574768400006,46.025634137600001,2.000000000000000,9.422968462093850,28.268905386281599,0
1195, ,gl,o,i,1,0,-80.696639191745248,45.933189461324616,LakeMichiganHuron1178,,153,wb-21266,tnx-1000000411,-80.685009170399994,45.929078339699998,-80.731536711700002,45.913422423900002,1.000000000000000,8.143256527318471,24.429769581955401,0
1196, ,gl,o,i,1,1,-80.530119751325401,45.886975442662617,LakeMichiganHuron1179,,565,wb-21254,nex-21255,-80.430744571199995,45.836189218999998,-80.535105842899995,45.890300467400003,2.000000000000000,11.446226589801601,34.338679769404798,0
1197, ,gl,o,i,1,0,-80.533270310276578,45.902300499168746,LakeMichiganHuron1180,,608,wb-21249,nex-21250,-80.489849316700003,45.899522716200003,-80.550810001800002,45.901633829799998,2.000000000000000,11.296309589421201,33.888928768263497,0
1198, ,gl,o,i,1,0,-80.548378412533680,45.923526345764287,LakeMichiganHuron1181,,252,wb-21264,nex-21263,-80.520972103700004,45.916300536599998,-80.552094887500004,45.902411609600001,1.000000000000000,6.619344662316990,19.858033986951000,0
1199, ,gl,o,i,1,0,-80.580469413932292,45.913522749575293,LakeMichiganHuron1182,,227,wb-21262,nex-21263,-80.599350131500003,45.957745086199999,-80.552094887500004,45.902411609600001,1.000000000000000,9.073349224928320,27.220047674785000,0
1200, ,gl,o,i,1,0,-80.459720542768821,45.685081850347160,LakeMichiganHuron1183,,532,wb-21272,nex-21273,-80.456727798399996,45.686855490900001,-80.482139979400003,45.672744341300003,2.000000000000000,7.846350121114170,23.539050363342501,0
1201, ,gl,o,i,1,1,-80.404358295598797,45.644763947098511,LakeMichiganHuron1184,,621,wb-21295,nex-21296,-80.313391663900006,45.643522050500003,-80.446305942199999,45.627410890299998,3.000000000000000,16.225952033405900,48.677856100217802,0
1202, ,gl,i,o,1,0,-80.383830323810344,45.607231799108320,LakeMichiganHuron1185,wrong flowdir,243,wb-21316,nex-21313,-80.388486087299995,45.610966405399999,-80.375637229899993,45.600410822599997,1.000000000000000,5.681099558496790,17.043298675490401,0
1203, ,gl,o,i,1,0,-80.357331074869194,45.511966146220743,LakeMichiganHuron1186,,492,wb-21337,tnx-1000000444,-80.353508635099999,45.511855034699998,-80.382031101500004,45.522656614900001,2.000000000000000,7.826952329526330,23.480856988578999,0
1204, ,gl,o,i,1,0,-80.321115460609974,45.470954753259321,LakeMichiganHuron1187,,541,wb-21346,nex-21347,-80.320244369700006,45.470966039700002,-80.318388421099996,45.444410414200000,2.000000000000000,12.240316690460499,36.720950071381502,0
1205, ,gl,o,i,1,0,-80.272886965960652,45.436712129261423,LakeMichiganHuron1188,,112,wb-21352,nex-21347,-80.242722934200003,45.445077086399998,-80.318388421099996,45.444410414200000,1.000000000000000,7.635058386377030,22.905175159131101,0
1206, ,gl,o,i,1,0,-80.026445672829482,45.309298960678518,LakeMichiganHuron1189,,567,wb-21373,tnx-1000000470,-79.965187626000002,45.319410102100001,-80.042749722600007,45.303441705200001,2.000000000000000,12.055587435885800,36.166762307657301,0
1207, ,gl,o,i,1,0,-80.129487672617984,45.414059453381128,LakeMichiganHuron1190,,609,wb-21481,tnx-1000000460,-80.115947552500003,45.447965989300002,-80.122601062900003,45.410565375200001,2.000000000000000,11.883675405745500,35.651026217236598,0
1208, ,gl,o,i,1,1,-80.191697225646408,45.418521463994409,LakeMichiganHuron1191,,132,wb-21486,tnx-1000000456,-80.187758381199998,45.433632614499999,-80.197894698499994,45.407879263600002,1.000000000000000,8.662670651540800,25.988011954622401,0
1209, ,gl,o,i,1,0,-80.023288198991168,45.225743185899375,LakeMichiganHuron1192,,155,wb-21500,tnx-1000000476,-79.996595933099997,45.235965435899999,-80.089614119700002,45.216743158400000,1.000000000000000,8.452675579542820,25.358026738628499,0
1210, ,gl,o,i,1,0,-79.958843399003626,45.135236071687416,LakeMichiganHuron1193,,557,wb-21516,tnx-1000000487,-79.954051933200006,45.143409638199998,-79.965762809599994,45.127739705800003,3.000000000000000,15.843925187564800,47.531775562694399,0
1211, ,gl,o,i,1,0,-79.966329730732468,45.164985388664832,LakeMichiganHuron1194,,211,wb-21535,tnx-1000000483,-79.947341977400001,45.169076373000003,-79.972013568899996,45.161833299900003,1.000000000000000,5.792569806751260,17.377709420253801,0
1212, ,gl,o,i,1,1,-81.711102522163628,44.096517897982665,LakeMichiganHuron1195,,573,wb-21548,nex-21549,-81.703494988700001,44.098184568800001,-81.721340621899998,44.094073445900001,3.000000000000000,13.929658181408900,41.788974544226797,0
1213, ,gl,o,i,1,0,-81.715849769850934,44.092295663713969,LakeMichiganHuron1196,,100,wb-21561,nex-21549,-81.714773428399994,44.090740104100000,-81.721340621899998,44.094073445900001,1.000000000000000,7.028693901251490,21.086081703754498,0
1214, ,gl,o,i,1,0,-81.720951639106829,44.023851038094961,LakeMichiganHuron1197,,163,wb-21575,nex-21570,-81.585142740999999,44.038851084599997,-81.726765687400004,44.021184364200003,1.000000000000000,7.717750345706450,23.153251037119400,0
1215, ,gl,o,i,1,0,-81.720451298588500,44.019765384764753,LakeMichiganHuron1198,,563,wb-21568,nex-21569,-81.656239743900002,44.025739935300003,-81.720484024200005,44.019739916200002,2.000000000000000,11.456984782963501,34.370954348890500,0
1216, ,gl,o,i,1,0,-81.720448114988471,44.019739915964408,LakeMichiganHuron1199,,276,wb-21574,nex-21569,-81.666947123200003,44.016739911000002,-81.720484024200005,44.019739916200002,1.000000000000000,5.558715784452540,16.676147353357599,0
1217, ,gl,o,i,1,0,-81.720335509975769,44.000073197020470,LakeMichiganHuron1200,,164,wb-21581,nex-21579,-81.699925853099998,44.006739882900000,-81.732476287799997,43.997517634700003,1.000000000000000,5.713914969473740,17.141744908421199,0
1218, ,gl,o,i,1,0,-81.720526736419686,43.994628739125062,LakeMichiganHuron1201,,259,wb-21577,nex-21578,-81.676226849499997,43.983962046099997,-81.722625497899998,43.995850964100001,1.000000000000000,6.460948875295830,19.382846625887499,0
1219, ,gl,o,i,1,0,-81.720444626518258,43.996962078736999,LakeMichiganHuron1202,,254,wb-21580,nex-21578,-81.687790820999993,43.993739849199997,-81.722625497899998,43.995850964100001,1.000000000000000,6.284717547500060,18.854152642500200,0
1220, ,gl,o,i,1,0,-81.710211238258012,43.755516996212464,LakeMichiganHuron1203,,522,wb-21645,nex-21646,-81.626972875299998,43.717850234099998,-81.712917450000006,43.754294770599998,4.000000000000000,35.139848734883699,105.419546204650999,0
1221, ,gl,o,i,1,0,-81.709769385148945,43.758522633912492,LakeMichiganHuron1204,,166,wb-21856,nex-21646,-81.672800465600005,43.752405878700003,-81.712917450000006,43.754294770599998,1.000000000000000,5.994670236791180,17.984010710373500,0
1222, ,gl,o,i,1,0,-81.699084912238845,43.495516308930576,LakeMichiganHuron1205,,84,wb-21912,tnx-1000000600,-81.679367633900000,43.489849628499996,-81.711387137499997,43.497516313900000,1.000000000000000,6.924455763896680,20.773367291690001,0
1223, ,gl,o,i,1,0,-81.701986794255106,43.377293774588054,LakeMichiganHuron1206,,220,wb-21919,tnx-1000000609,-81.690931593900004,43.376960440500000,-81.715235174599997,43.379319865900001,1.000000000000000,5.283712259522900,15.851136778568700,0
1224, ,gl,o,i,1,0,-81.698952007728963,43.413849426110176,LakeMichiganHuron1207,,85,wb-21918,tnx-1000000606,-81.697641555499999,43.413182758200001,-81.713417825500002,43.412960534600003,1.000000000000000,5.820657581869750,17.461972745609199,0
1225, ,gl,o,i,1,0,-81.697413398109802,43.404849402278160,LakeMichiganHuron1208,,380,wb-21914,tnx-1000000607,-81.688790120400000,43.404182734800003,-81.713013968799999,43.410218716899998,1.000000000000000,8.101284624014649,24.303853872044002,0
1226, ,gl,o,i,1,0,-81.707434129981095,43.366627078576869,LakeMichiganHuron1209,,229,wb-21921,tnx-1000000610,-81.672229369099995,43.367182637699997,-81.719901265600001,43.369062472899998,1.000000000000000,6.266949184572240,18.800847553716700,0
1227, ,gl,o,i,1,0,-81.855254168545002,43.179610099426611,LakeMichiganHuron1210,,178,wb-22072,nex-21948,-81.855967991100002,43.142070921900000,-81.858252238399999,43.208848876200001,1.000000000000000,8.085033608782140,24.255100826346400,0
1228, ,gl,o,i,1,0,-81.814539074318759,43.154980897150722,LakeMichiganHuron1211,,500,wb-21945,nex-21946,-81.810996991699994,43.110404173600003,-81.800575146800000,43.165515431099998,4.000000000000000,26.175773548855101,78.527320646565300,0
1229, ,gl,o,i,1,0,-81.792470697864360,43.163207899724853,LakeMichiganHuron1212,,188,wb-22027,nex-21946,-81.786584167499996,43.137959803299999,-81.800575146800000,43.165515431099998,1.000000000000000,6.214696702396290,18.644090107188902,0
1230, ,gl,o,i,1,0,-81.747723408708282,43.170159804831201,LakeMichiganHuron1213,,450,wb-22049,nex-22035,-81.745610595700001,43.167737661899999,-81.750036315000003,43.191626613799997,2.000000000000000,11.039646617954300,33.118939853862997,0
1231, ,gl,o,i,1,0,-81.720022786922016,43.190601035209681,LakeMichiganHuron1214,,510,wb-22033,nex-22034,-81.715487168400003,43.190959947099998,-81.727907728900007,43.185959933200003,2.000000000000000,14.145824819014299,42.437474457043002,0
1232, ,gl,o,i,1,0,-81.725655474720327,43.184095935778885,LakeMichiganHuron1215,,483,wb-22045,nex-22034,-81.725480722599997,43.183959928100002,-81.727907728900007,43.185959933200003,1.000000000000000,7.766073771244220,23.298221313732700,0
1233, ,gl,o,i,1,0,-81.716888126186063,43.211071110443470,LakeMichiganHuron1216,,187,wb-22057,nex-22058,-81.640249978400007,43.201737757099998,-81.763598999400003,43.222515583800003,1.000000000000000,7.549289672756980,22.647869018270899,0
1234, ,gl,o,i,1,0,-81.718731581697114,43.236293400320221,LakeMichiganHuron1217,,260,wb-22062,nex-22063,-81.666233222900004,43.223737814000003,-81.776162327300000,43.243404527300001,2.000000000000000,8.294757216354631,24.884271649063901,0
1235, ,gl,o,i,1,0,-81.716693626209860,43.247121274627148,LakeMichiganHuron1218,,135,wb-22071,nex-22068,-81.654812019399998,43.244848981600001,-81.770737257099995,43.268849039300001,1.000000000000000,7.550936764205340,22.652810292616000,0
1236, ,gl,o,i,1,0,-81.717543032285050,43.277071286111038,LakeMichiganHuron1219,,97,wb-22066,nex-22067,-81.645960586900003,43.264182366500002,-81.734760460000004,43.270404600799999,1.000000000000000,7.182139693500730,21.546419080502201,0
1237, ,gl,o,i,1,0,-81.716161354362953,43.264849030958089,LakeMichiganHuron1220,,93,wb-22069,nex-22067,-81.689503932799994,43.264182364400000,-81.734760460000004,43.270404600799999,1.000000000000000,6.246410325455680,18.739230976367001,0
1238, ,gl,o,i,1,0,-81.919355684717061,43.187473004275773,LakeMichiganHuron1221,,94,wb-22073,nex-22074,-81.861535825999994,43.112515287800001,-81.902509409399997,43.207626648599998,1.000000000000000,8.862579272904259,26.587737818712800,0
1239, ,gl,o,i,1,0,-81.889803316569783,43.186166096887916,LakeMichiganHuron1222,,240,wb-22077,nex-22076,-81.888803960700002,43.184737699800003,-81.893943504000006,43.194071057599999,1.000000000000000,5.721235958976620,17.163707876929902,0
1240, ,gl,o,i,1,0,-81.892658618200642,43.185470759967643,LakeMichiganHuron1223,,231,wb-22075,nex-22076,-81.892230321900001,43.179848797799998,-81.893943504000006,43.194071057599999,1.000000000000000,5.450173570880580,16.350520712641700,0
1241, ,gl,o,i,1,0,-81.970355983441834,43.182822986791450,LakeMichiganHuron1224,,146,wb-22081,nex-22082,-81.961043083800007,43.169515433699999,-81.954618659900007,43.213959996100002,1.000000000000000,6.987886066505700,20.963658199517099,0
1242, ,gl,o,i,1,0,-81.722002129994280,43.300960237524976,LakeMichiganHuron1225,,113,wb-22088,nex-22086,-81.638965100999997,43.290960215500000,-81.756603519300000,43.311626930999999,1.000000000000000,8.014518317909429,24.043554953728300,0
1243, ,gl,o,i,1,0,-81.720867174780267,43.321258540449321,LakeMichiganHuron1226,,159,wb-22087,nex-22085,-81.692787534199994,43.316182501800000,-81.751606742600003,43.319404729600002,1.000000000000000,6.803195347821000,20.409586043463001,0
1244, ,gl,o,i,1,0,-81.720787010112417,43.312973907519847,LakeMichiganHuron1227,,92,wb-22084,nex-22085,-81.663092398800003,43.303515803099998,-81.751606742600003,43.319404729600002,1.000000000000000,6.396678098138720,19.190034294416201,0
1245, ,gl,o,i,1,0,-81.998019236598452,43.170046287905905,LakeMichiganHuron1228,,147,wb-22090,tnx-1000000619,-81.907506177700000,43.109515277600003,-82.020443304799997,43.178848788800003,1.000000000000000,9.571905052499680,28.715715157499002,0
1246, ,gl,o,i,1,0,-82.014614743775383,43.158653566508917,LakeMichiganHuron1229,,114,wb-22091,tnx-1000000620,-81.999732415799997,43.153626500900003,-82.026364873600002,43.170020701699997,1.000000000000000,6.304674265306280,18.914022795918800,0
1247, ,gl,o,i,1,0,-82.200205852318220,43.013622581916650,LakeMichiganHuron1230,,108,wb-22121,nex-22117,-82.174344674699995,43.010622599599998,-82.251437357699999,43.027622555400001,1.000000000000000,7.286427565504020,21.859282696512100,0
1248, ,gl,o,i,1,0,-82.205315124793117,43.002289240955747,LakeMichiganHuron1231,,109,wb-22120,nex-22116,-82.140366878099996,42.992178210900001,-82.235162363499995,43.006289220100001,1.000000000000000,6.792828853996600,20.378486561989799,0
1249, ,gl,o,i,1,0,-82.209757171356330,42.994183428322629,LakeMichiganHuron1232,,222,wb-22114,nex-22115,-82.146363212699995,42.967178311399998,-82.219458363699999,42.995400360799998,1.000000000000000,7.584509821012270,22.753529463036799,0
1250, ,gl,o,i,1,0,-82.212616955208262,42.988964684072982,LakeMichiganHuron1233,,105,wb-22118,nex-22115,-82.204468208700007,42.983733757899998,-82.219458363699999,42.995400360799998,1.000000000000000,5.778163714321420,17.334491142964300,0
1251, ,gl,o,i,1,0,-82.297836709596424,42.933733340421384,LakeMichiganHuron1234,,461,wb-22123,nex-22124,-82.284131415600001,42.924511766899997,-82.316681192100006,42.971511494300003,2.000000000000000,9.676420966540080,29.029262899620200,0
1252, ,gl,o,i,1,0,-82.280558033326542,42.946286297874394,LakeMichiganHuron1235,,95,wb-22127,nex-22128,-82.240588127300001,42.934400632200003,-82.290127212100003,42.953067172099999,1.000000000000000,7.115044550735780,21.345133652207299,0
1253, ,gl,o,i,1,0,-82.241729934388900,42.964661611044562,LakeMichiganHuron1236,,115,wb-22133,nex-22134,-82.210036349399999,42.950622793400001,-82.266713529499995,42.982289270400003,1.000000000000000,7.170599048089160,21.511797144267501,0
1254, ,gl,o,i,1,1,-82.401369713141719,42.913156283635658,LakeMichiganHuron1237,,438,wb-22142,nex-22143,-82.396915525599994,42.914733985100000,-82.435461921300003,42.917400615900000,2.000000000000000,10.000334686540199,30.001004059620598,0
1255, ,gl,o,i,1,1,-82.429894379222162,42.896867101735381,LakeMichiganHuron1238,,194,wb-22145,nex-22143,-82.413762247199998,42.876289776599997,-82.435461921300003,42.917400615900000,1.000000000000000,6.740963611283860,20.222890833851601,0
1256,,gl,o,i,1,,-81.930491360987503,43.190626602036104,LakeMichiganHuron1244,inside domain,221,wb-22080,tnx-1000000617,-81.930491361199998,43.190626602199998,-81.916031363399995,43.230595009699996,1.000000000000000,7.002617029631430,21.007851088894299,0
1257,,gl,o,i,1,,-80.244150490652601,44.482074545004309,LakeMichiganHuron1252,inside domain,296,wb-19278,nex-19276,-80.244150490500004,44.482074544400000,-80.241723485199998,44.491296791099998,1.000000000000000,6.207134035654520,18.621402106963600,0
1258,,gl,o,i,1,,-80.276264275475910,44.499858872289167,LakeMichiganHuron1253, ,319,wb-19273,tnx-1000000561,-80.279760537700000,44.529296889699999,-80.278985171900004,44.528700532000002,1.000000000000000,7.774191340982200,23.322574022946601,0
1259,,gl,o,i,1,,-80.602619152052171,44.598419405531217,LakeMichiganHuron1254, ,655,wb-19179,tnx-1000000526,-80.588608989299999,44.611826477800001,-80.591232414499999,44.606074854900001,3.000000000000000,18.302734292945399,54.908202878836299,0
1260,,gl,o,i,1,,-79.896736851624382,44.757186399432840,LakeMichiganHuron1255,inside domain,175,wb-19045,tnx-1000000542,-79.896736851300005,44.757186399200002,-79.896869894600002,44.757134416400000,1.000000000000000,7.778293719382340,23.334881158146999,0
1261,,gl,o,i,1,,-79.675997825539184,44.883520910361767,LakeMichiganHuron1256,outside domain,598,wb-17661,nex-17662,-79.667807888200002,44.888520923700000,-79.675997825899998,44.883520910100003,6.000000000000000,50.625727364424698,151.877182093274001,0
1262,,gl,o,i,1,,-79.965044840546909,45.107858779559081,LakeMichiganHuron1258,outside domain,218,wb-21510,tnx-1000000488,-79.974533464399997,45.115802541999997,-79.965044840100006,45.107858778900003,1.000000000000000,6.895236804396500,20.685710413189501,1
1263,,gl,o,i,1,,-79.979842049870683,45.180115598955808,LakeMichiganHuron1259, ,210,wb-21533,tnx-1000000482,-79.976037756099998,45.165661446100003,-79.976037756099998,45.165864172799999,1.000000000000000,6.849479186587470,20.548437559762402,0
1264,,gl,o,i,1,,-80.042169065150176,45.259274646707638,LakeMichiganHuron1261, ,494,wb-21498,tnx-1000000474,-80.098142827199993,45.231266896900003,-80.088788091900000,45.238298770900002,2.000000000000000,9.100893656575440,27.302680969726300,0
1265,,gl,o,i,1,,-80.027071880662731,45.349358052532125,LakeMichiganHuron1262,outside domain,594,wb-21368,tnx-1000000466,-80.036233339299997,45.337783400900001,-80.027071879499999,45.349358052500001,4.000000000000000,26.753102753417402,80.259308260252197,1
1266,,gl,o,i,1,,-80.357120264788364,45.542822039405621,LakeMichiganHuron1263, ,99,wb-21339,tnx-1000000442,-80.380705989700004,45.537576851700003,-80.378778055100000,45.538384129999997,1.000000000000000,6.296466104188560,18.889398312565699,0
1267,,gl,o,i,1,,-80.376192986017429,45.596188590231293,LakeMichiganHuron1264,outside domain,589,wb-21313,tnx-1000000437,-80.377130487200006,45.596077477800002,-80.376192985499998,45.596188589299999,2.000000000000000,9.996077873372981,29.988233620119001,1
1268,,gl,o,i,1,,-80.550869137100960,45.725476216654101,LakeMichiganHuron1265, ,603,wb-19557,tnx-1000000424,-80.605649424199996,45.703202601199997,-80.602537745000006,45.703744416900001,3.000000000000000,10.857229767332401,32.571689301997203,0
1269,,gl,o,i,1,,-81.131876432751142,45.993513134223804,LakeMichiganHuron1266, ,652,wb-7028,tnx-1000000397,-81.145283553400006,45.987967197700002,-81.144098194400001,45.988778953500002,2.000000000000000,14.217940855554501,42.653822566663600,0
