OID_,vpuID,domain,start_DomL,end_DomLoc,FlowDir,multInt,long,lat,hl_link,flag,poi_id,flowpath_id,nex_id,START_X,START_Y,END_X,END_Y,order_,TopWdth,TopWdthCC,outside
309,04,conus,o,i,1,0,-83.642320503788198,41.665574663839720,LakeErie314,,53328,wb-678444,nex-678445,-83.668013658899994,41.685731230899997,-83.622532642699994,41.658327628300000,3.000000000000000,18.925628855209400,56.776886565628203,0
310,04,conus,o,i,1,0,-83.592599380057322,41.677744976849283,LakeErie315,,65794,wb-678448,nex-678446,-83.594964302600005,41.676846299600001,-83.567052094900006,41.685000435799999,1.000000000000000,5.756626939579980,17.269880818739900,0
311,04,conus,o,i,1,0,-83.376996062917954,42.109214281513914,LakeErie316,,60020,wb-678415,nex-678416,-83.492978515100006,42.160125990099999,-83.399591682199997,42.110938586200000,2.000000000000000,9.314775732548901,27.944327197646700,0
312,04,conus,o,i,1,0,-83.457817594706171,41.966601132336450,LakeErie317,,50541,wb-664992,nex-664988,-83.488305296099995,41.965745756099999,-83.463049621099998,41.958933289500003,1.000000000000000,3.440513874709720,10.321541624129200,0
313,04,conus,o,i,1,0,-83.496926340578113,41.890957024547106,LakeErie318,,65632,wb-664996,nex-664997,-83.516415097099994,41.882166140000002,-83.497506291199997,41.880630674000003,2.000000000000000,11.122533273101800,33.367599819305397,0
314,04,conus,o,i,1,0,-83.509014491525534,41.888156421481710,LakeErie319,,50263,wb-664995,nex-664996,-83.588553653800005,41.898304472500001,-83.516415097099994,41.882166140000002,2.000000000000000,10.192211676433100,30.576635029299400,0
27,04,conus,o,i,1,0,-80.970496167264287,41.831890419507317,LakeErie32,,49320,wb-652842,nex-652843,-80.953980438700000,41.804754249500000,-80.968447045199994,41.828147186400003,1.000000000000000,3.643585669363360,10.930757008090101,0
315,04,conus,o,i,1,0,-83.501822281273235,41.837153356442286,LakeErie320,,60971,wb-665017,nex-665018,-83.569755308500007,41.828834927899997,-83.494548286599994,41.838538466700001,1.000000000000000,6.052323294021420,18.156969882064299,0
316,04,conus,o,i,1,0,-83.512560020128774,41.814792024932046,LakeErie321,,52373,wb-665026,nex-665027,-83.584070111700001,41.815556124799997,-83.532420131799995,41.809329912999999,1.000000000000000,7.223345324915310,21.670035974745900,0
317,04,conus,o,i,1,0,-83.556730055147909,41.757282300138115,LakeErie322,,54065,wb-665074,nex-665075,-83.580164705399994,41.759169915000001,-83.547495494700001,41.749447848199999,1.000000000000000,4.732230283970520,14.196690851911599,0
318,04,conus,o,i,1,0,-83.577986175621447,41.737847434511536,LakeErie323,,65515,wb-665044,nex-665032,-83.623863252700005,41.766632847499999,-83.562523698500002,41.741590046100001,1.000000000000000,5.457921999433780,16.373765998301302,0
319,04,conus,o,i,1,0,-83.584044269727201,41.727541256024210,LakeErie324,,52483,wb-665035,nex-665036,-83.631238717700001,41.723491439400000,-83.579115034500006,41.714569640500002,1.000000000000000,6.762932974433040,20.288798923299101,0
320,04,conus,o,i,1,0,-83.593245150843018,41.710857539743699,LakeErie325,,52483,wb-665035,nex-665036,-83.631238717700001,41.723491439400000,-83.579115034500006,41.714569640500002,1.000000000000000,6.762932974433040,20.288798923299101,0
321,04,conus,o,i,1,0,-83.458166907576697,42.037335246624366,LakeErie326,,50267,wb-664949,nex-664950,-83.518411246100001,42.049939969500002,-83.453846091800003,42.034703303400001,3.000000000000000,16.663258840356800,49.989776521070603,0
322,04,conus,o,i,1,0,-83.449682953405556,42.022954837096108,LakeErie327,,50267,wb-664949,nex-664950,-83.518411246100001,42.049939969500002,-83.453846091800003,42.034703303400001,3.000000000000000,16.663258840356800,49.989776521070603,0
323,04,conus,o,i,1,0,-83.450243424394500,42.045114433584274,LakeErie328,,50267,wb-664949,nex-664950,-83.518411246100001,42.049939969500002,-83.453846091800003,42.034703303400001,3.000000000000000,16.663258840356800,49.989776521070603,0
324,04,conus,o,i,1,0,-83.467197577606100,42.015392947026953,LakeErie329,,50539,wb-664955,nex-664954,-83.527710845800001,42.015037896199999,-83.462614025600004,42.009979765200001,1.000000000000000,5.030008233804310,15.090024701412901,0
28,04,conus,o,i,1,0,-81.014442394301000,41.823367665885144,LakeErie33,,50055,wb-652855,nex-652854,-81.028770129300000,41.814074181000002,-81.025782662899999,41.827958383700000,1.000000000000000,3.115555555555560,9.346666666666669,0
325,04,conus,o,i,1,0,-83.331339450355301,42.128845064448228,LakeErie330,,64810,wb-665147,nex-665148,-83.348819669799994,42.144644394700002,-83.344893267000003,42.127494525199999,1.000000000000000,3.115555555555560,9.346666666666669,0
326,04,conus,o,i,1,0,-83.368567998014669,42.116224388944431,LakeErie331,,54323,wb-665128,nex-665129,-83.368852275300000,42.138060925799998,-83.370173274999999,42.131041191199998,5.000000000000000,33.620769237002698,100.862307711008000,0
327,04,conus,o,i,1,0,-83.022111978684848,42.330688622981597,LakeErie332,,65052,wb-653111,nex-652958,-82.999923113600005,42.331936978400002,-83.011569917299994,42.333376644700003,1.000000000000000,7.642272665122560,22.926817995367699,0
328,04,conus,o,i,1,0,-83.261383512239263,42.360623566324591,LakeErie333,,7343,wb-652985,nex-652986,-83.254463518199998,42.372897455999997,-83.260092462200006,42.358255836600001,4.000000000000000,20.137304490652799,60.411913471958400,0
329,04,conus,o,i,1,0,-83.250213416216127,42.373391065145597,LakeErie334,,64787,wb-652984,nex-652985,-83.270650268200001,42.388905441399999,-83.254463518199998,42.372897455999997,4.000000000000000,20.103715141630701,60.311145424892203,0
330,04,conus,o,i,1,0,-83.271067074785662,42.342733757556914,LakeErie335,,7343,wb-652985,nex-652986,-83.254463518199998,42.372897455999997,-83.260092462200006,42.358255836600001,4.000000000000000,20.137304490652799,60.411913471958400,0
331,04,conus,o,i,1,0,-83.277435336071846,42.301225669928783,LakeErie336,,65076,wb-652998,nex-652999,-83.328795477100002,42.291763021500003,-83.304794270599999,42.301194757700003,3.000000000000000,15.637328886164500,46.911986658493497,0
332,04,conus,o,i,1,0,-83.280548285375005,42.269801094944626,LakeErie337,,50054,wb-652975,nex-652970,-83.303918799599998,42.257086216700003,-83.295224264699996,42.268559219099998,1.000000000000000,3.782512365210610,11.347537095631800,0
333,04,conus,o,i,1,0,-83.281257128313769,42.228103794454626,LakeErie338,,64790,wb-652974,nex-652972,-83.331346806300004,42.237862745299999,-83.303785863599998,42.227562011499998,1.000000000000000,6.198911063605450,18.596733190816401,0
29,04,conus,o,i,1,0,-81.002184542182817,41.821769602085510,LakeErie34,,50049,wb-652846,nex-652847,-80.991404316900002,41.803326847500003,-80.999821853699999,41.814093249099997,1.000000000000000,3.551243531513540,10.653730594540599,0
30,04,conus,o,i,1,0,-81.022126316975914,41.822665791792929,LakeErie35,,50055,wb-652855,nex-652854,-81.028770129300000,41.814074181000002,-81.025782662899999,41.827958383700000,1.000000000000000,3.115555555555560,9.346666666666669,0
31,04,conus,o,i,1,0,-81.093803209450527,41.817986658757320,LakeErie36,,50162,wb-652860,nex-652859,-81.089481146799997,41.799258442199999,-81.091795682400004,41.817606978800001,1.000000000000000,3.615326848510370,10.845980545531100,0
32,04,conus,o,i,1,0,-81.145203991570895,41.793999318813576,LakeErie37,,68870,wb-652869,tnx-1000001320,-81.095128544600001,41.750896033200000,-81.154664967000002,41.799760439300002,1.000000000000000,7.418779207759300,22.256337623277901,0
33,04,conus,o,i,1,0,-81.329666079525907,41.699914822011465,LakeErie38,,50268,wb-652876,nex-652877,-81.283899596400005,41.674551143899997,-81.332856347600000,41.707110814200000,1.000000000000000,6.918329278849660,20.754987836548999,0
34,04,conus,o,i,1,0,-83.290315212377095,42.206477781924150,LakeErie39,,50277,wb-652902,nex-652896,-83.314727664700001,42.202803939900001,-83.282221387999996,42.202167541500003,1.000000000000000,3.839488480393270,11.518465441179799,0
3,04,conus,o,i,1,,-79.278576134980597,42.511400236731617,LakeErie4,outside domain,68971,wb-652317,tnx-1000001393,-79.265451369299996,42.497432651399997,-79.278579441299996,42.511407586700003,2.000000000000000,7.911284054420680,23.733852163262000,1
35,04,conus,o,i,1,0,-83.305254411162082,42.167332326625626,LakeErie40,,50385,wb-665142,nex-665138,-83.338856001799996,42.163529331800000,-83.303364790299995,42.156060732299999,1.000000000000000,4.074110782357090,12.222332347071299,0
36,04,conus,o,i,1,0,-83.302312962573126,42.181571193655714,LakeErie41,,50388,wb-652910,nex-652911,-83.411658427000006,42.197204134099998,-83.306507460099994,42.179751336300001,1.000000000000000,8.197499799364961,24.592499398094901,0
37,04,conus,o,i,1,0,-83.456692218171270,42.033252483715216,LakeErie42,,50267,wb-664949,nex-664950,-83.518411246100001,42.049939969500002,-83.453846091800003,42.034703303400001,3.000000000000000,16.663258840356800,49.989776521070603,0
38,04,conus,o,i,1,0,-83.466629814913972,42.009626165814950,LakeErie43,,50539,wb-664955,nex-664954,-83.527710845800001,42.015037896199999,-83.462614025600004,42.009979765200001,1.000000000000000,5.030008233804310,15.090024701412901,0
39,04,conus,o,i,1,0,-83.465756731487943,41.959817177420859,LakeErie44,,50541,wb-664992,nex-664988,-83.488305296099995,41.965745756099999,-83.463049621099998,41.958933289500003,1.000000000000000,3.440513874709720,10.321541624129200,0
40,04,conus,o,i,1,0,-83.520936740038508,41.882306393625242,LakeErie45,,50263,wb-664995,nex-664996,-83.588553653800005,41.898304472500001,-83.516415097099994,41.882166140000002,2.000000000000000,10.192211676433100,30.576635029299400,0
41,04,conus,o,i,1,0,-83.500248295922063,41.865180794558057,LakeErie46,,50593,wb-665000,nex-665001,-83.623283724299995,41.823748057600000,-83.497939623500002,41.867848271699998,1.000000000000000,7.605832198802050,22.817496596406102,0
42,04,conus,o,i,1,0,-83.515486764802290,41.875545783311281,LakeErie47,,50263,wb-664995,nex-664996,-83.588553653800005,41.898304472500001,-83.516415097099994,41.882166140000002,2.000000000000000,10.192211676433100,30.576635029299400,0
43,04,conus,o,i,1,0,-83.516155512366993,41.886671862016897,LakeErie48,,50263,wb-664995,nex-664996,-83.588553653800005,41.898304472500001,-83.516415097099994,41.882166140000002,2.000000000000000,10.192211676433100,30.576635029299400,0
44,04,conus,o,i,1,0,-83.503144094024663,41.840515279456611,LakeErie49,,60971,wb-665017,nex-665018,-83.569755308500007,41.828834927899997,-83.494548286599994,41.838538466700001,1.000000000000000,6.052323294021420,18.156969882064299,0
45,04,conus,o,i,1,0,-83.495490672756318,41.849224297063699,LakeErie50,,60971,wb-665017,nex-665018,-83.569755308500007,41.828834927899997,-83.494548286599994,41.838538466700001,1.000000000000000,6.052323294021420,18.156969882064299,0
46,04,conus,o,i,1,0,-83.508414551090596,41.818289187995674,LakeErie51,,52373,wb-665026,nex-665027,-83.584070111700001,41.815556124799997,-83.532420131799995,41.809329912999999,1.000000000000000,7.223345324915310,21.670035974745900,0
47,04,conus,o,i,1,0,-83.529165191420418,41.806074654421820,LakeErie52,,52373,wb-665026,nex-665027,-83.584070111700001,41.815556124799997,-83.532420131799995,41.809329912999999,1.000000000000000,7.223345324915310,21.670035974745900,0
48,04,conus,o,i,1,0,-83.571714889130817,41.749292273419712,LakeErie53,,52379,wb-665045,nex-665031,-83.617571717700002,41.769147714900001,-83.583221705900002,41.754278047299998,1.000000000000000,4.033060072338610,12.099180217015800,0
49,04,conus,o,i,1,0,-83.591340545030107,41.716987841315870,LakeErie54,,52483,wb-665035,nex-665036,-83.631238717700001,41.723491439400000,-83.579115034500006,41.714569640500002,1.000000000000000,6.762932974433040,20.288798923299101,0
50,04,conus,o,i,1,0,-83.595206617191593,41.699322616645475,LakeErie55,,52490,wb-665046,nex-665047,-83.644382453099993,41.701858901599998,-83.610913642699998,41.698501235999998,1.000000000000000,5.939515486182070,17.818546458546201,0
51,04,conus,o,i,1,0,-83.457237339531559,41.995965307453048,LakeErie56,,50539,wb-664955,nex-664954,-83.527710845800001,42.015037896199999,-83.462614025600004,42.009979765200001,1.000000000000000,5.030008233804310,15.090024701412901,0
52,04,conus,o,i,1,0,-83.460332458875826,41.978681048191845,LakeErie57,,52487,wb-665053,nex-665054,-83.607857069500000,42.008355291000001,-83.457591687700003,41.976521559600002,1.000000000000000,6.558137991772120,19.674413975316298,0
53,04,conus,o,i,1,0,-83.459182692727040,41.976505821086846,LakeErie58,,52487,wb-665053,nex-665054,-83.607857069500000,42.008355291000001,-83.457591687700003,41.976521559600002,1.000000000000000,6.558137991772120,19.674413975316298,0
54,04,conus,o,i,1,0,-83.498148772847571,41.932062366085404,LakeErie59,,52556,wb-667405,nex-667406,-83.524539905500006,41.947818684500000,-83.491407494900002,41.942847685300002,5.000000000000000,35.743331566427202,107.229994699282003,0
55,04,conus,o,i,1,0,-83.496829501580180,41.914976253551288,LakeErie60,,52622,wb-665066,nex-665065,-83.523258235000000,41.910159077899998,-83.496718427399998,41.914906880099998,1.000000000000000,3.806670000828150,11.420010002484499,0
56,04,conus,o,i,1,0,-83.550499805621484,41.779281305587858,LakeErie61,,52345,wb-680573,nex-680570,-83.561909835500003,41.784244320299997,-83.544730431000005,41.792945322700000,1.000000000000000,3.772363961601140,11.317091884803400,0
57,04,conus,o,i,1,0,-83.558183307413685,41.766487341517632,LakeErie62,,54065,wb-665074,nex-665075,-83.580164705399994,41.759169915000001,-83.547495494700001,41.749447848199999,1.000000000000000,4.732230283970520,14.196690851911599,0
58,04,conus,o,i,1,0,-83.381840593868276,42.142818587407930,LakeErie63,,54080,wb-665152,nex-665151,-83.397675018499996,42.150244326500001,-83.389312681400000,42.137190124699998,1.000000000000000,3.222155758845700,9.666467276537100,0
59,04,conus,o,i,1,0,-83.321754113561440,42.143352112909724,LakeErie64,,54070,wb-665136,nex-665133,-83.347894070600006,42.156625796800000,-83.328815063999997,42.148343596300002,1.000000000000000,3.115555555555560,9.346666666666669,0
60,04,conus,o,i,1,0,-83.304462458275793,42.156304364854634,LakeErie65,,54089,wb-665137,nex-665138,-83.328775065399995,42.163297599000003,-83.303364790299995,42.156060732299999,1.000000000000000,3.706395219882190,11.119185659646600,0
61,04,conus,o,i,1,0,-83.347907996756589,42.137607196015324,LakeErie66,,54097,wb-665149,nex-665147,-83.344578668699995,42.146998795300000,-83.346059401000005,42.130398592299997,1.000000000000000,3.325362365155220,9.976087095465671,0
62,04,conus,o,i,1,0,-83.373661663654843,42.126309085096239,LakeErie67,,54323,wb-665128,nex-665129,-83.368852275300000,42.138060925799998,-83.370173274999999,42.131041191199998,5.000000000000000,33.620769237002698,100.862307711008000,0
63,04,conus,o,i,1,0,-83.364819299970691,42.140601201884010,LakeErie68,,54330,wb-665153,nex-665128,-83.382958681500000,42.158890195500000,-83.368852275300000,42.138060925799998,1.000000000000000,4.913635940495430,14.740907821486299,0
64,04,conus,o,i,1,0,-83.501878885502151,41.940528562243401,LakeErie69,,52556,wb-667405,nex-667406,-83.524539905500006,41.947818684500000,-83.491407494900002,41.942847685300002,5.000000000000000,35.743331566427202,107.229994699282003,0
65,04,conus,o,i,1,0,-83.492509119799990,41.949776709027958,LakeErie70,,54348,wb-667705,nex-667703,-83.512110903700005,41.970421889100002,-83.485880226999996,41.946930286300002,1.000000000000000,4.490757042735640,13.472271128206900,0
66,04,conus,o,i,1,0,-83.486908367826857,41.952947872346499,LakeErie71,,54348,wb-667705,nex-667703,-83.512110903700005,41.970421889100002,-83.485880226999996,41.946930286300002,1.000000000000000,4.490757042735640,13.472271128206900,0
67,04,conus,i,o,-1,0,-78.701640831059478,43.164008096696364,LakeErie72,,54361,wb-669609,nex-669610,-78.739865453600004,43.106014717000001,-78.688414309699994,43.174801064900002,2.000000000000000,10.094222980602400,30.282668941807099,0
68,04,conus,o,i,1,0,-78.296403757627274,43.112923267095141,LakeErie73,,54369,wb-669848,nex-669849,-78.278097107199997,43.108792338000001,-78.282154375100006,43.107858870999998,3.000000000000000,15.967460675327100,47.902382025981296,0
69,04,conus,o,i,1,0,-78.435585241365743,43.097673544998145,LakeErie74,,54384,wb-669877,nex-669878,-78.401175964900006,43.073961654000001,-78.440546824999998,43.102283329700001,1.000000000000000,6.892484508273380,20.677453524820098,0
70,04,conus,i,o,-1,0,-78.410076807898349,43.152963480380379,LakeErie75,,54386,wb-669851,nex-669852,-78.377128577700006,43.127344923199999,-78.407097019000005,43.158783674500000,3.000000000000000,18.040019196538900,54.120057589616700,0
71,04,conus,o,i,1,0,-78.431439555590998,43.099259235025727,LakeErie76,,54516,wb-669881,nex-669880,-78.397363809599995,43.081838527899997,-78.428031153700005,43.095248329000000,1.000000000000000,3.868041925699360,11.604125777098099,0
72,04,conus,i,o,-1,0,-78.732889991479908,43.174729969712359,LakeErie77,,54413,wb-669930,nex-669929,-78.749465661499997,43.164717527000001,-78.731562055500007,43.160482127100003,1.000000000000000,3.255724345489780,9.767173036469350,0
73,04,conus,o,i,1,0,-78.497460162056768,43.139417500517311,LakeErie78,,54411,wb-669829,nex-669830,-78.458229367499996,43.146233469999999,-78.507968450700005,43.154767469399999,1.000000000000000,5.436413239412210,16.309239718236601,0
74,04,conus,o,i,1,0,-78.553756708605192,43.042976520949708,LakeErie79,,54420,wb-670055,nex-670054,-78.573960395200004,43.036052445300001,-78.566093860400002,43.049125648000000,1.000000000000000,3.115555555555560,9.346666666666669,0
75,04,conus,o,i,1,0,-78.483854223493609,43.080958548498245,LakeErie80,,49066,wb-670058,nex-669999,-78.454272158400002,43.050998519899998,-78.482666436900004,43.085473124799996,1.000000000000000,6.407125431539540,19.221376294618601,0
76,04,conus,o,i,1,0,-78.496382829104220,43.070871479035588,LakeErie81,,54367,wb-670132,nex-670133,-78.440351352600004,43.033381517400002,-78.502859575700001,43.073124855099998,1.000000000000000,7.204308611454110,21.612925834362301,0
77,04,conus,o,i,1,0,-78.587452248022771,43.027330607021952,LakeErie82,,54366,wb-670167,nex-670151,-78.558546189300003,43.024224843900001,-78.578307461600005,43.016210041599997,1.000000000000000,3.187765724800830,9.563297174402489,0
78,04,conus,o,i,1,0,-78.639469149381682,43.028005045496514,LakeErie83,,54427,wb-670158,nex-670159,-78.627814810800004,43.018048506400000,-78.637257814700007,43.029479107999997,1.000000000000000,3.207064282848120,9.621192848544361,0
79,04,conus,o,i,1,0,-78.608613060144592,43.027551740420563,LakeErie84,,54439,wb-670161,nex-670162,-78.603355803200003,43.019898307799998,-78.610518606599996,43.034508443400000,2.000000000000000,5.264631893398570,15.793895680195700,0
80,04,conus,o,i,1,0,-78.672803882593087,43.001281373436711,LakeErie85,,54358,wb-670170,nex-670171,-78.656784885600004,43.005560902900001,-78.670426289600002,43.001532434900000,1.000000000000000,9.105419047452290,27.316257142356900,0
81,04,conus,o,i,1,0,-78.746961213189422,42.968448896299606,LakeErie86,,54359,wb-670189,nex-670190,-78.740563241100006,42.953072223100001,-78.748001911499998,42.969572492399998,3.000000000000000,15.586552033416700,46.759656100250197,0
82,04,conus,o,i,1,0,-78.788754440764819,42.971334094992528,LakeErie87,,54360,wb-670190,nex-670191,-78.748001911499998,42.969572492399998,-78.763923516899993,42.977568335800001,3.000000000000000,15.778621603227601,47.335864809682903,0
83,04,conus,o,i,1,0,-79.006148883664025,43.131598275739861,LakeErie88,,54391,wb-670241,nex-670242,-78.934699786600007,43.160606651300000,-78.999768738499995,43.136772310799998,1.000000000000000,6.217095117116010,18.651285351348001,0
84,04,conus,o,i,1,0,-78.881174320338573,42.756753627178227,LakeErie89,,54475,wb-670262,nex-670263,-78.838490120700001,42.733307312800001,-78.877124934700007,42.755046915000001,1.000000000000000,6.223187235800420,18.669561707401300,0
4,04,conus,o,i,1,,-78.481760264524553,43.084510171807040,LakeErie9,,49066,wb-670058,nex-669999,-78.454272158400002,43.050998519899998,-78.482666436900004,43.085473124799996,1.000000000000000,6.407125431539540,19.221376294618601,0
85,04,conus,o,i,1,0,-78.921797917539834,42.733592987226643,LakeErie90,,72682,wb-670266,tnx-1000001422,-78.878286531800001,42.714863507700002,-78.920936080399997,42.736785709800003,1.000000000000000,6.433577332773610,19.300731998320799,0
86,04,conus,o,i,1,0,-78.969539435596459,42.714858636816700,LakeErie91,,54322,wb-670303,tnx-1000001418,-78.967495093099998,42.712705636700001,-78.970444760899994,42.715584703799998,1.000000000000000,3.115555555555560,9.346666666666669,0
87,04,conus,o,i,1,0,-78.754082096411594,42.884425369735084,LakeErie92,,54489,wb-670338,nex-670333,-78.759542241199995,42.880240475900003,-78.759015307599995,42.879416875799997,1.000000000000000,3.115555555555560,9.346666666666669,0
88,04,conus,o,i,1,0,-78.753655931975629,42.877833412881728,LakeErie93,,54507,wb-670335,nex-670333,-78.696274286700003,42.866886743000002,-78.754572839399998,42.877834475699999,2.000000000000000,8.741342952780110,26.224028858340301,0
89,04,conus,o,i,1,0,-78.783742016280996,42.836353452449941,LakeErie94,,62175,wb-670418,nex-670419,-78.771265107000005,42.825103265599999,-78.775099242400003,42.835807334000002,3.000000000000000,18.346209191659600,55.038627574978797,0
90,04,conus,o,i,1,0,-79.001232396158116,42.698068381450696,LakeErie95,,54519,wb-670457,nex-670458,-78.961441355399998,42.682640698299998,-79.001364769700004,42.703407833500002,1.000000000000000,7.298054534126060,21.894163602378200,0
91,04,conus,o,i,1,0,-79.021449382383025,42.669149770945239,LakeErie96,,54924,wb-670461,nex-670462,-78.943903747700006,42.656286627599997,-79.038872178500000,42.666102225200000,1.000000000000000,7.366741697177330,22.100225091532000,0
92,04,conus,o,i,1,0,-79.021916289704961,42.666272338797455,LakeErie97,,54924,wb-670461,nex-670462,-78.943903747700006,42.656286627599997,-79.038872178500000,42.666102225200000,1.000000000000000,7.366741697177330,22.100225091532000,0
93,04,conus,o,i,1,0,-79.082612121851923,42.593238303704823,LakeErie98,,54874,wb-670486,nex-670484,-79.043370372100000,42.571229007900001,-79.080288386199996,42.601046411600002,1.000000000000000,6.631589055126060,19.894767165378202,0
94,04,conus,o,i,1,0,-79.072169998246807,42.605754450107838,LakeErie99,,54766,wb-670484,nex-670485,-79.026124767400006,42.579401676800003,-79.078209986000005,42.606785279400000,1.000000000000000,6.058064338559310,18.174193015677901,0
