------------------------------------------------------------
 Model:        tpxo10_atlas
 Constituents included:

     Lat       Lon        mm.dd.yyyy hh:mm:ss     z(m)   Depth(m)


------------------------------------------------------------
 Model:        a/TPXO/Model_tpxo10_atlas
 Constituents included: m2  s2  k1  o1  n2  p1  k2  q1  2n2 mf  mm  m4  ms4 mn4 s1  
 
     Lat       Lon        mm.dd.yyyy hh:mm:ss     z(m)   Depth(m)
 
    28.6386  -95.7442     05.11.2020 07:40:00    -0.308    12.534
    28.6386  -95.7442     05.11.2020 07:50:00    -0.294    12.534
    28.6386  -95.7442     05.11.2020 08:00:00    -0.279    12.534
    28.6386  -95.7442     05.11.2020 08:10:00    -0.262    12.534
    28.6386  -95.7442     05.11.2020 08:20:00    -0.246    12.534
    28.6386  -95.7442     05.11.2020 08:30:00    -0.228    12.534
    28.6386  -95.7442     05.11.2020 08:40:00    -0.210    12.534
    28.6386  -95.7442     05.11.2020 08:50:00    -0.191    12.534
    28.6386  -95.7442     05.11.2020 09:00:00    -0.172    12.534
    28.6386  -95.7442     05.11.2020 09:10:00    -0.152    12.534
    28.6386  -95.7442     05.11.2020 09:20:00    -0.132    12.534
    28.6386  -95.7442     05.11.2020 09:30:00    -0.111    12.534
    28.6386  -95.7442     05.11.2020 09:40:00    -0.091    12.534
    28.6386  -95.7442     05.11.2020 09:50:00    -0.070    12.534
    28.6386  -95.7442     05.11.2020 10:00:00    -0.050    12.534
    28.6386  -95.7442     05.11.2020 10:10:00    -0.030    12.534
    28.6386  -95.7442     05.11.2020 10:20:00    -0.009    12.534
    28.6386  -95.7442     05.11.2020 10:30:00     0.011    12.534
    28.6386  -95.7442     05.11.2020 10:40:00     0.030    12.534
    28.6386  -95.7442     05.11.2020 10:50:00     0.049    12.534
    28.6386  -95.7442     05.11.2020 11:00:00     0.068    12.534
    28.6386  -95.7442     05.11.2020 11:10:00     0.086    12.534
    28.6386  -95.7442     05.11.2020 11:20:00     0.103    12.534
    28.6386  -95.7442     05.11.2020 11:30:00     0.120    12.534
    28.6386  -95.7442     05.11.2020 11:40:00     0.135    12.534
    28.6386  -95.7442     05.11.2020 11:50:00     0.150    12.534
    28.6386  -95.7442     05.11.2020 12:00:00     0.165    12.534
    28.6386  -95.7442     05.11.2020 12:10:00     0.178    12.534
    28.6386  -95.7442     05.11.2020 12:20:00     0.190    12.534
    28.6386  -95.7442     05.11.2020 12:30:00     0.202    12.534
    28.6386  -95.7442     05.11.2020 12:40:00     0.213    12.534
    28.6386  -95.7442     05.11.2020 12:50:00     0.222    12.534
    28.6386  -95.7442     05.11.2020 13:00:00     0.231    12.534
    28.6386  -95.7442     05.11.2020 13:10:00     0.239    12.534
    28.6386  -95.7442     05.11.2020 13:20:00     0.247    12.534
    28.6386  -95.7442     05.11.2020 13:30:00     0.253    12.534
    28.6386  -95.7442     05.11.2020 13:40:00     0.259    12.534
    28.6386  -95.7442     05.11.2020 13:50:00     0.263    12.534
    28.6386  -95.7442     05.11.2020 14:00:00     0.267    12.534
    28.6386  -95.7442     05.11.2020 14:10:00     0.271    12.534
    28.6386  -95.7442     05.11.2020 14:20:00     0.274    12.534
    28.6386  -95.7442     05.11.2020 14:30:00     0.276    12.534
    28.6386  -95.7442     05.11.2020 14:40:00     0.277    12.534
    28.6386  -95.7442     05.11.2020 14:50:00     0.278    12.534
    28.6386  -95.7442     05.11.2020 15:00:00     0.278    12.534
    28.6386  -95.7442     05.11.2020 15:10:00     0.278    12.534
    28.6386  -95.7442     05.11.2020 15:20:00     0.277    12.534
    28.6386  -95.7442     05.11.2020 15:30:00     0.276    12.534
    28.6386  -95.7442     05.11.2020 15:40:00     0.275    12.534
    28.6386  -95.7442     05.11.2020 15:50:00     0.273    12.534
    28.6386  -95.7442     05.11.2020 16:00:00     0.271    12.534
    28.6386  -95.7442     05.11.2020 16:10:00     0.268    12.534
    28.6386  -95.7442     05.11.2020 16:20:00     0.265    12.534
    28.6386  -95.7442     05.11.2020 16:30:00     0.262    12.534
    28.6386  -95.7442     05.11.2020 16:40:00     0.258    12.534
    28.6386  -95.7442     05.11.2020 16:50:00     0.254    12.534
    28.6386  -95.7442     05.11.2020 17:00:00     0.250    12.534
    28.6386  -95.7442     05.11.2020 17:10:00     0.246    12.534
    28.6386  -95.7442     05.11.2020 17:20:00     0.241    12.534
    28.6386  -95.7442     05.11.2020 17:30:00     0.236    12.534
    28.6386  -95.7442     05.11.2020 17:40:00     0.231    12.534
    28.6386  -95.7442     05.11.2020 17:50:00     0.226    12.534
    28.6386  -95.7442     05.11.2020 18:00:00     0.221    12.534
    28.6386  -95.7442     05.11.2020 18:10:00     0.216    12.534
    28.6386  -95.7442     05.11.2020 18:20:00     0.210    12.534
    28.6386  -95.7442     05.11.2020 18:30:00     0.205    12.534
    28.6386  -95.7442     05.11.2020 18:40:00     0.199    12.534
    28.6386  -95.7442     05.11.2020 18:50:00     0.194    12.534
    28.6386  -95.7442     05.11.2020 19:00:00     0.188    12.534
    28.6386  -95.7442     05.11.2020 19:10:00     0.183    12.534
    28.6386  -95.7442     05.11.2020 19:20:00     0.178    12.534
    28.6386  -95.7442     05.11.2020 19:30:00     0.172    12.534
    28.6386  -95.7442     05.11.2020 19:40:00     0.167    12.534
    28.6386  -95.7442     05.11.2020 19:50:00     0.162    12.534
    28.6386  -95.7442     05.11.2020 20:00:00     0.157    12.534
    28.6386  -95.7442     05.11.2020 20:10:00     0.152    12.534
    28.6386  -95.7442     05.11.2020 20:20:00     0.147    12.534
    28.6386  -95.7442     05.11.2020 20:30:00     0.142    12.534
    28.6386  -95.7442     05.11.2020 20:40:00     0.138    12.534
    28.6386  -95.7442     05.11.2020 20:50:00     0.133    12.534
    28.6386  -95.7442     05.11.2020 21:00:00     0.128    12.534
    28.6386  -95.7442     05.11.2020 21:10:00     0.124    12.534
    28.6386  -95.7442     05.11.2020 21:20:00     0.119    12.534
    28.6386  -95.7442     05.11.2020 21:30:00     0.114    12.534
    28.6386  -95.7442     05.11.2020 21:40:00     0.110    12.534
    28.6386  -95.7442     05.11.2020 21:50:00     0.105    12.534
    28.6386  -95.7442     05.11.2020 22:00:00     0.100    12.534
    28.6386  -95.7442     05.11.2020 22:10:00     0.095    12.534
    28.6386  -95.7442     05.11.2020 22:20:00     0.089    12.534
    28.6386  -95.7442     05.11.2020 22:30:00     0.083    12.534
    28.6386  -95.7442     05.11.2020 22:40:00     0.077    12.534
    28.6386  -95.7442     05.11.2020 22:50:00     0.071    12.534
    28.6386  -95.7442     05.11.2020 23:00:00     0.064    12.534
    28.6386  -95.7442     05.11.2020 23:10:00     0.057    12.534
    28.6386  -95.7442     05.11.2020 23:20:00     0.049    12.534
    28.6386  -95.7442     05.11.2020 23:30:00     0.041    12.534
    28.6386  -95.7442     05.11.2020 23:40:00     0.033    12.534
    28.6386  -95.7442     05.11.2020 23:50:00     0.024    12.534
    28.6386  -95.7442     05.12.2020 00:00:00     0.014    12.534
    28.6386  -95.7442     05.12.2020 00:10:00     0.004    12.534
    28.6386  -95.7442     05.12.2020 00:20:00    -0.007    12.534
    28.6386  -95.7442     05.12.2020 00:30:00    -0.018    12.534
    28.6386  -95.7442     05.12.2020 00:40:00    -0.029    12.534
    28.6386  -95.7442     05.12.2020 00:50:00    -0.041    12.534
    28.6386  -95.7442     05.12.2020 01:00:00    -0.053    12.534
    28.6386  -95.7442     05.12.2020 01:10:00    -0.066    12.534
    28.6386  -95.7442     05.12.2020 01:20:00    -0.079    12.534
    28.6386  -95.7442     05.12.2020 01:30:00    -0.092    12.534
    28.6386  -95.7442     05.12.2020 01:40:00    -0.106    12.534
    28.6386  -95.7442     05.12.2020 01:50:00    -0.119    12.534
    28.6386  -95.7442     05.12.2020 02:00:00    -0.133    12.534
    28.6386  -95.7442     05.12.2020 02:10:00    -0.147    12.534
    28.6386  -95.7442     05.12.2020 02:20:00    -0.160    12.534
    28.6386  -95.7442     05.12.2020 02:30:00    -0.174    12.534
    28.6386  -95.7442     05.12.2020 02:40:00    -0.187    12.534
    28.6386  -95.7442     05.12.2020 02:50:00    -0.201    12.534
    28.6386  -95.7442     05.12.2020 03:00:00    -0.214    12.534
    28.6386  -95.7442     05.12.2020 03:10:00    -0.226    12.534
    28.6386  -95.7442     05.12.2020 03:20:00    -0.239    12.534
    28.6386  -95.7442     05.12.2020 03:30:00    -0.251    12.534
    28.6386  -95.7442     05.12.2020 03:40:00    -0.262    12.534
    28.6386  -95.7442     05.12.2020 03:50:00    -0.273    12.534
    28.6386  -95.7442     05.12.2020 04:00:00    -0.284    12.534
    28.6386  -95.7442     05.12.2020 04:10:00    -0.294    12.534
    28.6386  -95.7442     05.12.2020 04:20:00    -0.303    12.534
    28.6386  -95.7442     05.12.2020 04:30:00    -0.312    12.534
    28.6386  -95.7442     05.12.2020 04:40:00    -0.320    12.534
    28.6386  -95.7442     05.12.2020 04:50:00    -0.327    12.534
    28.6386  -95.7442     05.12.2020 05:00:00    -0.334    12.534
    28.6386  -95.7442     05.12.2020 05:10:00    -0.339    12.534
    28.6386  -95.7442     05.12.2020 05:20:00    -0.345    12.534
    28.6386  -95.7442     05.12.2020 05:30:00    -0.349    12.534
    28.6386  -95.7442     05.12.2020 05:40:00    -0.352    12.534
    28.6386  -95.7442     05.12.2020 05:50:00    -0.355    12.534
    28.6386  -95.7442     05.12.2020 06:00:00    -0.357    12.534
    28.6386  -95.7442     05.12.2020 06:10:00    -0.358    12.534
    28.6386  -95.7442     05.12.2020 06:20:00    -0.358    12.534
    28.6386  -95.7442     05.12.2020 06:30:00    -0.358    12.534
    28.6386  -95.7442     05.12.2020 06:40:00    -0.356    12.534
    28.6386  -95.7442     05.12.2020 06:50:00    -0.354    12.534
    28.6386  -95.7442     05.12.2020 07:00:00    -0.350    12.534
    28.6386  -95.7442     05.12.2020 07:10:00    -0.346    12.534
    28.6386  -95.7442     05.12.2020 07:20:00    -0.341    12.534
    28.6386  -95.7442     05.12.2020 07:30:00    -0.335    12.534
    28.6386  -95.7442     05.12.2020 07:40:00    -0.328    12.534
    28.6386  -95.7442     05.12.2020 07:50:00    -0.320    12.534
    28.6386  -95.7442     05.12.2020 08:00:00    -0.311    12.534
    28.6386  -95.7442     05.12.2020 08:10:00    -0.302    12.534
    28.6386  -95.7442     05.12.2020 08:20:00    -0.291    12.534
    28.6386  -95.7442     05.12.2020 08:30:00    -0.280    12.534
    28.6386  -95.7442     05.12.2020 08:40:00    -0.268    12.534
    28.6386  -95.7442     05.12.2020 08:50:00    -0.255    12.534
    28.6386  -95.7442     05.12.2020 09:00:00    -0.241    12.534
    28.6386  -95.7442     05.12.2020 09:10:00    -0.226    12.534
    28.6386  -95.7442     05.12.2020 09:20:00    -0.211    12.534
    28.6386  -95.7442     05.12.2020 09:30:00    -0.196    12.534
    28.6386  -95.7442     05.12.2020 09:40:00    -0.180    12.534
    28.6386  -95.7442     05.12.2020 09:50:00    -0.163    12.534
    28.6386  -95.7442     05.12.2020 10:00:00    -0.146    12.534
    28.6386  -95.7442     05.12.2020 10:10:00    -0.129    12.534
    28.6386  -95.7442     05.12.2020 10:20:00    -0.111    12.534
    28.6386  -95.7442     05.12.2020 10:30:00    -0.093    12.534
    28.6386  -95.7442     05.12.2020 10:40:00    -0.076    12.534
    28.6386  -95.7442     05.12.2020 10:50:00    -0.058    12.534
    28.6386  -95.7442     05.12.2020 11:00:00    -0.040    12.534
    28.6386  -95.7442     05.12.2020 11:10:00    -0.022    12.534
    28.6386  -95.7442     05.12.2020 11:20:00    -0.005    12.534
    28.6386  -95.7442     05.12.2020 11:30:00     0.012    12.534
    28.6386  -95.7442     05.12.2020 11:40:00     0.029    12.534
    28.6386  -95.7442     05.12.2020 11:50:00     0.046    12.534
    28.6386  -95.7442     05.12.2020 12:00:00     0.062    12.534
    28.6386  -95.7442     05.12.2020 12:10:00     0.077    12.534
    28.6386  -95.7442     05.12.2020 12:20:00     0.092    12.534
    28.6386  -95.7442     05.12.2020 12:30:00     0.106    12.534
    28.6386  -95.7442     05.12.2020 12:40:00     0.120    12.534
    28.6386  -95.7442     05.12.2020 12:50:00     0.133    12.534
    28.6386  -95.7442     05.12.2020 13:00:00     0.145    12.534
    28.6386  -95.7442     05.12.2020 13:10:00     0.156    12.534
    28.6386  -95.7442     05.12.2020 13:20:00     0.167    12.534
    28.6386  -95.7442     05.12.2020 13:30:00     0.177    12.534
    28.6386  -95.7442     05.12.2020 13:40:00     0.186    12.534
    28.6386  -95.7442     05.12.2020 13:50:00     0.195    12.534
    28.6386  -95.7442     05.12.2020 14:00:00     0.203    12.534
    28.6386  -95.7442     05.12.2020 14:10:00     0.210    12.534
    28.6386  -95.7442     05.12.2020 14:20:00     0.216    12.534
    28.6386  -95.7442     05.12.2020 14:30:00     0.222    12.534
    28.6386  -95.7442     05.12.2020 14:40:00     0.227    12.534
    28.6386  -95.7442     05.12.2020 14:50:00     0.231    12.534
    28.6386  -95.7442     05.12.2020 15:00:00     0.235    12.534
    28.6386  -95.7442     05.12.2020 15:10:00     0.238    12.534
    28.6386  -95.7442     05.12.2020 15:20:00     0.240    12.534
    28.6386  -95.7442     05.12.2020 15:30:00     0.243    12.534
    28.6386  -95.7442     05.12.2020 15:40:00     0.244    12.534
    28.6386  -95.7442     05.12.2020 15:50:00     0.245    12.534
    28.6386  -95.7442     05.12.2020 16:00:00     0.246    12.534
    28.6386  -95.7442     05.12.2020 16:10:00     0.246    12.534
    28.6386  -95.7442     05.12.2020 16:20:00     0.245    12.534
    28.6386  -95.7442     05.12.2020 16:30:00     0.245    12.534
    28.6386  -95.7442     05.12.2020 16:40:00     0.243    12.534
    28.6386  -95.7442     05.12.2020 16:50:00     0.242    12.534
    28.6386  -95.7442     05.12.2020 17:00:00     0.240    12.534
    28.6386  -95.7442     05.12.2020 17:10:00     0.238    12.534
    28.6386  -95.7442     05.12.2020 17:20:00     0.235    12.534
    28.6386  -95.7442     05.12.2020 17:30:00     0.232    12.534
    28.6386  -95.7442     05.12.2020 17:40:00     0.229    12.534
    28.6386  -95.7442     05.12.2020 17:50:00     0.225    12.534
    28.6386  -95.7442     05.12.2020 18:00:00     0.222    12.534
    28.6386  -95.7442     05.12.2020 18:10:00     0.218    12.534
    28.6386  -95.7442     05.12.2020 18:20:00     0.214    12.534
    28.6386  -95.7442     05.12.2020 18:30:00     0.209    12.534
    28.6386  -95.7442     05.12.2020 18:40:00     0.204    12.534
    28.6386  -95.7442     05.12.2020 18:50:00     0.200    12.534
    28.6386  -95.7442     05.12.2020 19:00:00     0.195    12.534
    28.6386  -95.7442     05.12.2020 19:10:00     0.190    12.534
    28.6386  -95.7442     05.12.2020 19:20:00     0.185    12.534
    28.6386  -95.7442     05.12.2020 19:30:00     0.179    12.534
    28.6386  -95.7442     05.12.2020 19:40:00     0.174    12.534
    28.6386  -95.7442     05.12.2020 19:50:00     0.169    12.534
    28.6386  -95.7442     05.12.2020 20:00:00     0.164    12.534
    28.6386  -95.7442     05.12.2020 20:10:00     0.158    12.534
    28.6386  -95.7442     05.12.2020 20:20:00     0.153    12.534
    28.6386  -95.7442     05.12.2020 20:30:00     0.148    12.534
    28.6386  -95.7442     05.12.2020 20:40:00     0.143    12.534
    28.6386  -95.7442     05.12.2020 20:50:00     0.138    12.534
    28.6386  -95.7442     05.12.2020 21:00:00     0.133    12.534
    28.6386  -95.7442     05.12.2020 21:10:00     0.128    12.534
    28.6386  -95.7442     05.12.2020 21:20:00     0.123    12.534
    28.6386  -95.7442     05.12.2020 21:30:00     0.119    12.534
    28.6386  -95.7442     05.12.2020 21:40:00     0.114    12.534
    28.6386  -95.7442     05.12.2020 21:50:00     0.110    12.534
    28.6386  -95.7442     05.12.2020 22:00:00     0.105    12.534
    28.6386  -95.7442     05.12.2020 22:10:00     0.101    12.534
    28.6386  -95.7442     05.12.2020 22:20:00     0.096    12.534
    28.6386  -95.7442     05.12.2020 22:30:00     0.092    12.534
    28.6386  -95.7442     05.12.2020 22:40:00     0.087    12.534
    28.6386  -95.7442     05.12.2020 22:50:00     0.082    12.534
    28.6386  -95.7442     05.12.2020 23:00:00     0.078    12.534
    28.6386  -95.7442     05.12.2020 23:10:00     0.073    12.534
    28.6386  -95.7442     05.12.2020 23:20:00     0.068    12.534
    28.6386  -95.7442     05.12.2020 23:30:00     0.062    12.534
    28.6386  -95.7442     05.12.2020 23:40:00     0.057    12.534
    28.6386  -95.7442     05.12.2020 23:50:00     0.051    12.534
    28.6386  -95.7442     05.13.2020 00:00:00     0.044    12.534
    28.6386  -95.7442     05.13.2020 00:10:00     0.038    12.534
    28.6386  -95.7442     05.13.2020 00:20:00     0.031    12.534
    28.6386  -95.7442     05.13.2020 00:30:00     0.024    12.534
    28.6386  -95.7442     05.13.2020 00:40:00     0.016    12.534
    28.6386  -95.7442     05.13.2020 00:50:00     0.008    12.534
    28.6386  -95.7442     05.13.2020 01:00:00    -0.000    12.534
    28.6386  -95.7442     05.13.2020 01:10:00    -0.009    12.534
    28.6386  -95.7442     05.13.2020 01:20:00    -0.018    12.534
    28.6386  -95.7442     05.13.2020 01:30:00    -0.028    12.534
    28.6386  -95.7442     05.13.2020 01:40:00    -0.037    12.534
    28.6386  -95.7442     05.13.2020 01:50:00    -0.047    12.534
    28.6386  -95.7442     05.13.2020 02:00:00    -0.058    12.534
    28.6386  -95.7442     05.13.2020 02:10:00    -0.068    12.534
    28.6386  -95.7442     05.13.2020 02:20:00    -0.079    12.534
    28.6386  -95.7442     05.13.2020 02:30:00    -0.090    12.534
    28.6386  -95.7442     05.13.2020 02:40:00    -0.101    12.534
    28.6386  -95.7442     05.13.2020 02:50:00    -0.112    12.534
    28.6386  -95.7442     05.13.2020 03:00:00    -0.123    12.534
    28.6386  -95.7442     05.13.2020 03:10:00    -0.134    12.534
    28.6386  -95.7442     05.13.2020 03:20:00    -0.145    12.534
    28.6386  -95.7442     05.13.2020 03:30:00    -0.156    12.534
    28.6386  -95.7442     05.13.2020 03:40:00    -0.167    12.534
    28.6386  -95.7442     05.13.2020 03:50:00    -0.178    12.534
    28.6386  -95.7442     05.13.2020 04:00:00    -0.188    12.534
    28.6386  -95.7442     05.13.2020 04:10:00    -0.198    12.534
    28.6386  -95.7442     05.13.2020 04:20:00    -0.208    12.534
    28.6386  -95.7442     05.13.2020 04:30:00    -0.217    12.534
    28.6386  -95.7442     05.13.2020 04:40:00    -0.226    12.534
    28.6386  -95.7442     05.13.2020 04:50:00    -0.235    12.534
    28.6386  -95.7442     05.13.2020 05:00:00    -0.243    12.534
    28.6386  -95.7442     05.13.2020 05:10:00    -0.251    12.534
    28.6386  -95.7442     05.13.2020 05:20:00    -0.258    12.534
    28.6386  -95.7442     05.13.2020 05:30:00    -0.265    12.534
    28.6386  -95.7442     05.13.2020 05:40:00    -0.271    12.534
    28.6386  -95.7442     05.13.2020 05:50:00    -0.276    12.534
    28.6386  -95.7442     05.13.2020 06:00:00    -0.281    12.534
    28.6386  -95.7442     05.13.2020 06:10:00    -0.285    12.534
    28.6386  -95.7442     05.13.2020 06:20:00    -0.289    12.534
    28.6386  -95.7442     05.13.2020 06:30:00    -0.292    12.534
    28.6386  -95.7442     05.13.2020 06:40:00    -0.295    12.534
    28.6386  -95.7442     05.13.2020 06:50:00    -0.297    12.534
    28.6386  -95.7442     05.13.2020 07:00:00    -0.298    12.534
    28.6386  -95.7442     05.13.2020 07:10:00    -0.298    12.534
    28.6386  -95.7442     05.13.2020 07:20:00    -0.298    12.534
    28.6386  -95.7442     05.13.2020 07:30:00    -0.297    12.534
    28.6386  -95.7442     05.13.2020 07:40:00    -0.295    12.534
    28.6386  -95.7442     05.13.2020 07:50:00    -0.293    12.534
    28.6386  -95.7442     05.13.2020 08:00:00    -0.290    12.534
    28.6386  -95.7442     05.13.2020 08:10:00    -0.286    12.534
    28.6386  -95.7442     05.13.2020 08:20:00    -0.281    12.534
    28.6386  -95.7442     05.13.2020 08:30:00    -0.276    12.534
    28.6386  -95.7442     05.13.2020 08:40:00    -0.270    12.534
    28.6386  -95.7442     05.13.2020 08:50:00    -0.263    12.534
    28.6386  -95.7442     05.13.2020 09:00:00    -0.255    12.534
    28.6386  -95.7442     05.13.2020 09:10:00    -0.246    12.534
    28.6386  -95.7442     05.13.2020 09:20:00    -0.237    12.534
    28.6386  -95.7442     05.13.2020 09:30:00    -0.227    12.534
    28.6386  -95.7442     05.13.2020 09:40:00    -0.217    12.534
    28.6386  -95.7442     05.13.2020 09:50:00    -0.206    12.534
    28.6386  -95.7442     05.13.2020 10:00:00    -0.194    12.534
    28.6386  -95.7442     05.13.2020 10:10:00    -0.182    12.534
    28.6386  -95.7442     05.13.2020 10:20:00    -0.169    12.534
    28.6386  -95.7442     05.13.2020 10:30:00    -0.155    12.534
    28.6386  -95.7442     05.13.2020 10:40:00    -0.142    12.534
    28.6386  -95.7442     05.13.2020 10:50:00    -0.127    12.534
    28.6386  -95.7442     05.13.2020 11:00:00    -0.113    12.534
    28.6386  -95.7442     05.13.2020 11:10:00    -0.098    12.534
    28.6386  -95.7442     05.13.2020 11:20:00    -0.083    12.534
    28.6386  -95.7442     05.13.2020 11:30:00    -0.068    12.534
    28.6386  -95.7442     05.13.2020 11:40:00    -0.053    12.534
    28.6386  -95.7442     05.13.2020 11:50:00    -0.038    12.534
    28.6386  -95.7442     05.13.2020 12:00:00    -0.023    12.534
    28.6386  -95.7442     05.13.2020 12:10:00    -0.008    12.534
    28.6386  -95.7442     05.13.2020 12:20:00     0.006    12.534
    28.6386  -95.7442     05.13.2020 12:30:00     0.021    12.534
    28.6386  -95.7442     05.13.2020 12:40:00     0.035    12.534
    28.6386  -95.7442     05.13.2020 12:50:00     0.048    12.534
    28.6386  -95.7442     05.13.2020 13:00:00     0.062    12.534
    28.6386  -95.7442     05.13.2020 13:10:00     0.075    12.534
    28.6386  -95.7442     05.13.2020 13:20:00     0.087    12.534
    28.6386  -95.7442     05.13.2020 13:30:00     0.099    12.534
    28.6386  -95.7442     05.13.2020 13:40:00     0.110    12.534
    28.6386  -95.7442     05.13.2020 13:50:00     0.120    12.534
    28.6386  -95.7442     05.13.2020 14:00:00     0.131    12.534
    28.6386  -95.7442     05.13.2020 14:10:00     0.140    12.534
    28.6386  -95.7442     05.13.2020 14:20:00     0.149    12.534
    28.6386  -95.7442     05.13.2020 14:30:00     0.157    12.534
    28.6386  -95.7442     05.13.2020 14:40:00     0.164    12.534
    28.6386  -95.7442     05.13.2020 14:50:00     0.171    12.534
    28.6386  -95.7442     05.13.2020 15:00:00     0.177    12.534
    28.6386  -95.7442     05.13.2020 15:10:00     0.183    12.534
    28.6386  -95.7442     05.13.2020 15:20:00     0.188    12.534
    28.6386  -95.7442     05.13.2020 15:30:00     0.193    12.534
    28.6386  -95.7442     05.13.2020 15:40:00     0.197    12.534
    28.6386  -95.7442     05.13.2020 15:50:00     0.200    12.534
    28.6386  -95.7442     05.13.2020 16:00:00     0.203    12.534
    28.6386  -95.7442     05.13.2020 16:10:00     0.205    12.534
    28.6386  -95.7442     05.13.2020 16:20:00     0.207    12.534
    28.6386  -95.7442     05.13.2020 16:30:00     0.208    12.534
    28.6386  -95.7442     05.13.2020 16:40:00     0.209    12.534
    28.6386  -95.7442     05.13.2020 16:50:00     0.209    12.534
    28.6386  -95.7442     05.13.2020 17:00:00     0.210    12.534
    28.6386  -95.7442     05.13.2020 17:10:00     0.209    12.534
    28.6386  -95.7442     05.13.2020 17:20:00     0.208    12.534
    28.6386  -95.7442     05.13.2020 17:30:00     0.207    12.534
    28.6386  -95.7442     05.13.2020 17:40:00     0.206    12.534
    28.6386  -95.7442     05.13.2020 17:50:00     0.204    12.534
    28.6386  -95.7442     05.13.2020 18:00:00     0.202    12.534
    28.6386  -95.7442     05.13.2020 18:10:00     0.199    12.534
    28.6386  -95.7442     05.13.2020 18:20:00     0.196    12.534
    28.6386  -95.7442     05.13.2020 18:30:00     0.193    12.534
    28.6386  -95.7442     05.13.2020 18:40:00     0.190    12.534
    28.6386  -95.7442     05.13.2020 18:50:00     0.186    12.534
    28.6386  -95.7442     05.13.2020 19:00:00     0.182    12.534
    28.6386  -95.7442     05.13.2020 19:10:00     0.178    12.534
    28.6386  -95.7442     05.13.2020 19:20:00     0.174    12.534
    28.6386  -95.7442     05.13.2020 19:30:00     0.169    12.534
    28.6386  -95.7442     05.13.2020 19:40:00     0.164    12.534
    28.6386  -95.7442     05.13.2020 19:50:00     0.160    12.534
    28.6386  -95.7442     05.13.2020 20:00:00     0.155    12.534
    28.6386  -95.7442     05.13.2020 20:10:00     0.150    12.534
    28.6386  -95.7442     05.13.2020 20:20:00     0.145    12.534
    28.6386  -95.7442     05.13.2020 20:30:00     0.140    12.534
    28.6386  -95.7442     05.13.2020 20:40:00     0.135    12.534
    28.6386  -95.7442     05.13.2020 20:50:00     0.129    12.534
    28.6386  -95.7442     05.13.2020 21:00:00     0.124    12.534
    28.6386  -95.7442     05.13.2020 21:10:00     0.119    12.534
    28.6386  -95.7442     05.13.2020 21:20:00     0.115    12.534
    28.6386  -95.7442     05.13.2020 21:30:00     0.110    12.534
    28.6386  -95.7442     05.13.2020 21:40:00     0.105    12.534
    28.6386  -95.7442     05.13.2020 21:50:00     0.101    12.534
    28.6386  -95.7442     05.13.2020 22:00:00     0.096    12.534
    28.6386  -95.7442     05.13.2020 22:10:00     0.092    12.534
    28.6386  -95.7442     05.13.2020 22:20:00     0.088    12.534
    28.6386  -95.7442     05.13.2020 22:30:00     0.083    12.534
    28.6386  -95.7442     05.13.2020 22:40:00     0.080    12.534
    28.6386  -95.7442     05.13.2020 22:50:00     0.076    12.534
    28.6386  -95.7442     05.13.2020 23:00:00     0.072    12.534
    28.6386  -95.7442     05.13.2020 23:10:00     0.068    12.534
    28.6386  -95.7442     05.13.2020 23:20:00     0.065    12.534
    28.6386  -95.7442     05.13.2020 23:30:00     0.061    12.534
    28.6386  -95.7442     05.13.2020 23:40:00     0.057    12.534
    28.6386  -95.7442     05.13.2020 23:50:00     0.054    12.534
    28.6386  -95.7442     05.14.2020 00:00:00     0.050    12.534
    28.6386  -95.7442     05.14.2020 00:10:00     0.046    12.534
    28.6386  -95.7442     05.14.2020 00:20:00     0.042    12.534
    28.6386  -95.7442     05.14.2020 00:30:00     0.038    12.534
    28.6386  -95.7442     05.14.2020 00:40:00     0.034    12.534
    28.6386  -95.7442     05.14.2020 00:50:00     0.029    12.534
    28.6386  -95.7442     05.14.2020 01:00:00     0.025    12.534
    28.6386  -95.7442     05.14.2020 01:10:00     0.020    12.534
    28.6386  -95.7442     05.14.2020 01:20:00     0.014    12.534
    28.6386  -95.7442     05.14.2020 01:30:00     0.009    12.534
    28.6386  -95.7442     05.14.2020 01:40:00     0.003    12.534
    28.6386  -95.7442     05.14.2020 01:50:00    -0.003    12.534
    28.6386  -95.7442     05.14.2020 02:00:00    -0.009    12.534
    28.6386  -95.7442     05.14.2020 02:10:00    -0.016    12.534
    28.6386  -95.7442     05.14.2020 02:20:00    -0.023    12.534
    28.6386  -95.7442     05.14.2020 02:30:00    -0.030    12.534
    28.6386  -95.7442     05.14.2020 02:40:00    -0.037    12.534
    28.6386  -95.7442     05.14.2020 02:50:00    -0.045    12.534
    28.6386  -95.7442     05.14.2020 03:00:00    -0.053    12.534
    28.6386  -95.7442     05.14.2020 03:10:00    -0.061    12.534
    28.6386  -95.7442     05.14.2020 03:20:00    -0.069    12.534
    28.6386  -95.7442     05.14.2020 03:30:00    -0.077    12.534
    28.6386  -95.7442     05.14.2020 03:40:00    -0.085    12.534
    28.6386  -95.7442     05.14.2020 03:50:00    -0.094    12.534
    28.6386  -95.7442     05.14.2020 04:00:00    -0.102    12.534
    28.6386  -95.7442     05.14.2020 04:10:00    -0.111    12.534
